date,var,var_name,symbol,spot_price,near_contract,near_contract_price,near_basis,near_basis_rate,dominant_contract,dominant_contract_price,dom_basis,dom_basis_rate,near_month,dominant_month
2018-11-05,SR,白糖,SR,5550.0,SR811,4899.0,-651.0,-0.11729729729729732,SR901,5072.0,-478.0,-0.08612612612612613,1811,1901
2018-11-06,SR,白糖,SR,5550.0,SR811,4940.0,-610.0,-0.1099099099099099,SR901,5059.0,-491.0,-0.08846846846846845,1811,1901
2018-11-07,SR,白糖,SR,5550.0,SR811,5000.0,-550.0,-0.09909909909909909,SR901,5043.0,-507.0,-0.0913513513513513,1811,1901
2018-11-08,SR,白糖,SR,5550.0,SR811,5000.0,-550.0,-0.09909909909909909,SR901,5098.0,-452.0,-0.08144144144144139,1811,1901
2018-11-09,SR,白糖,SR,5550.0,SR811,4999.0,-551.0,-0.09927927927927926,SR905,5042.0,-508.0,-0.09153153153153148,1811,1905
2018-11-12,SR,白糖,SR,5548.0,SR811,4987.0,-561.0,-0.10111751982696471,SR905,5002.0,-546.0,-0.09841384282624366,1811,1905
2018-11-13,SR,白糖,SR,5540.0,SR811,5019.0,-521.0,-0.094043321299639,SR905,4953.0,-587.0,-0.10595667870036096,1811,1905
2018-11-14,SR,白糖,SR,5540.0,SR811,5030.0,-510.0,-0.09205776173285196,SR905,4964.0,-576.0,-0.10397111913357404,1811,1905
2018-11-15,SR,白糖,SR,5540.0,SR901,5006.0,-534.0,-0.09638989169675094,SR905,4987.0,-553.0,-0.09981949458483752,1901,1905
2018-11-16,SR,白糖,SR,5540.0,SR901,5017.0,-523.0,-0.09440433212996391,SR905,4995.0,-545.0,-0.09837545126353786,1901,1905
2018-11-19,SR,白糖,SR,5540.0,SR901,4944.0,-596.0,-0.10758122743682308,SR905,4956.0,-584.0,-0.1054151624548737,1901,1905
2018-11-20,SR,白糖,SR,5540.0,SR901,4914.0,-626.0,-0.1129963898916968,SR905,4947.0,-593.0,-0.1070397111913357,1901,1905
2018-11-21,SR,白糖,SR,5540.0,SR901,4959.0,-581.0,-0.10487364620938633,SR905,4947.0,-593.0,-0.1070397111913357,1901,1905
2018-11-22,SR,白糖,SR,5540.0,SR901,4938.0,-602.0,-0.10866425992779782,SR905,4942.0,-598.0,-0.107942238267148,1901,1905
2018-11-23,SR,白糖,SR,5540.0,SR901,4933.0,-607.0,-0.10956678700361011,SR905,4915.0,-625.0,-0.11281588447653434,1901,1905
2018-11-26,SR,白糖,SR,5540.0,SR901,4928.0,-612.0,-0.1104693140794224,SR905,4874.0,-666.0,-0.12021660649819499,1901,1905
2018-11-27,SR,白糖,SR,5494.0,SR901,4962.0,-532.0,-0.09683290862759375,SR905,4900.0,-594.0,-0.10811794685111031,1901,1905
2018-11-28,SR,白糖,SR,5434.0,SR901,4964.0,-470.0,-0.08649245491350754,SR905,4912.0,-522.0,-0.09606183290393822,1901,1905
2018-11-29,SR,白糖,SR,5404.0,SR901,4939.0,-465.0,-0.08604737231680237,SR905,4929.0,-475.0,-0.08789785344189494,1901,1905
2018-11-30,SR,白糖,SR,5404.0,SR901,4927.0,-477.0,-0.08826794966691343,SR905,4908.0,-496.0,-0.09178386380458914,1901,1905
2018-12-03,SR,白糖,SR,5374.0,SR901,4948.0,-426.0,-0.0792705619650167,SR905,4936.0,-438.0,-0.08150353554149614,1901,1905
2018-12-04,SR,白糖,SR,5374.0,SR901,4929.0,-445.0,-0.08280610346110906,SR905,4881.0,-493.0,-0.0917379977670264,1901,1905
2018-12-05,SR,白糖,SR,5374.0,SR901,4939.0,-435.0,-0.08094529214737622,SR905,4884.0,-490.0,-0.0911797543729066,1901,1905
2018-12-06,SR,白糖,SR,5362.0,SR901,4937.0,-425.0,-0.0792614696008952,SR905,4906.0,-456.0,-0.08504289444237223,1901,1905
2018-12-07,SR,白糖,SR,5362.0,SR901,4972.0,-390.0,-0.07273405445729209,SR905,4958.0,-404.0,-0.07534502051473335,1901,1905
2018-12-10,SR,白糖,SR,5362.0,SR901,4952.0,-410.0,-0.07646400596792247,SR905,4947.0,-415.0,-0.07739649384558,1901,1905
2018-12-11,SR,白糖,SR,5362.0,SR901,4912.0,-450.0,-0.08392390898918312,SR905,4907.0,-455.0,-0.08485639686684077,1901,1905
2018-12-12,SR,白糖,SR,5362.0,SR901,4953.0,-409.0,-0.07627750839239089,SR905,4918.0,-444.0,-0.082804923535994,1901,1905
2018-12-13,SR,白糖,SR,5362.0,SR901,4929.0,-433.0,-0.08075345020514735,SR905,4926.0,-436.0,-0.08131294293174185,1901,1905
2018-12-14,SR,白糖,SR,5362.0,SR901,4982.0,-380.0,-0.0708690787019769,SR905,4967.0,-395.0,-0.07366654233494963,1901,1905
2018-12-17,SR,白糖,SR,5364.0,SR901,5015.0,-349.0,-0.06506338553318414,SR905,5020.0,-344.0,-0.06413124533929904,1901,1905
2018-12-18,SR,白糖,SR,5362.0,SR901,5011.0,-351.0,-0.0654606490115629,SR905,5013.0,-349.0,-0.06508765386049986,1901,1905
2018-12-19,SR,白糖,SR,5362.0,SR901,4979.0,-383.0,-0.0714285714285714,SR905,4979.0,-383.0,-0.0714285714285714,1901,1905
2018-12-20,SR,白糖,SR,5356.0,SR901,4984.0,-372.0,-0.06945481702763256,SR905,4974.0,-382.0,-0.0713218820014937,1901,1905
2018-12-21,SR,白糖,SR,5356.0,SR901,4914.0,-442.0,-0.08252427184466016,SR905,4885.0,-471.0,-0.08793876026885739,1901,1905
2018-12-24,SR,白糖,SR,5240.0,SR901,4893.0,-347.0,-0.06622137404580153,SR905,4834.0,-406.0,-0.07748091603053431,1901,1905
2018-12-25,SR,白糖,SR,5100.0,SR901,4859.0,-241.0,-0.0472549019607843,SR905,4806.0,-294.0,-0.057647058823529385,1901,1905
2018-12-26,SR,白糖,SR,5100.0,SR901,4879.0,-221.0,-0.043333333333333335,SR905,4822.0,-278.0,-0.05450980392156868,1901,1905
2018-12-27,SR,白糖,SR,5100.0,SR901,4776.0,-324.0,-0.06352941176470583,SR905,4733.0,-367.0,-0.07196078431372555,1901,1905
2018-12-28,SR,白糖,SR,5100.0,SR901,4720.0,-380.0,-0.07450980392156858,SR905,4700.0,-400.0,-0.07843137254901966,1901,1905
2019-01-02,SR,白糖,SR,5080.0,SR901,4744.0,-336.0,-0.06614173228346454,SR905,4688.0,-392.0,-0.0771653543307087,1901,1905
2019-01-03,SR,白糖,SR,5080.0,SR901,4758.0,-322.0,-0.0633858267716535,SR905,4670.0,-410.0,-0.0807086614173228,1901,1905
2019-01-04,SR,白糖,SR,5080.0,SR901,4772.0,-308.0,-0.06062992125984257,SR905,4713.0,-367.0,-0.07224409448818903,1901,1905
2019-01-07,SR,白糖,SR,5080.0,SR901,4850.0,-230.0,-0.04527559055118113,SR905,4740.0,-340.0,-0.06692913385826771,1901,1905
2019-01-08,SR,白糖,SR,5100.0,SR901,4820.0,-280.0,-0.05490196078431375,SR905,4779.0,-321.0,-0.06294117647058828,1901,1905
2019-01-09,SR,白糖,SR,5120.0,SR901,4880.0,-240.0,-0.046875,SR905,4782.0,-338.0,-0.06601562500000002,1901,1905
2019-01-10,SR,白糖,SR,5120.0,SR901,4850.0,-270.0,-0.052734375,SR905,4754.0,-366.0,-0.07148437500000004,1901,1905
2019-01-11,SR,白糖,SR,5120.0,SR901,4810.0,-310.0,-0.060546875,SR905,4769.0,-351.0,-0.06855468750000004,1901,1905
2019-01-14,SR,白糖,SR,5120.0,SR901,4870.0,-250.0,-0.048828125,SR905,4766.0,-354.0,-0.06914062499999996,1901,1905
2019-01-15,SR,白糖,SR,5120.0,SR901,4840.0,-280.0,-0.0546875,SR905,4792.0,-328.0,-0.06406250000000002,1901,1905
2019-01-16,SR,白糖,SR,5140.0,SR903,4909.0,-231.0,-0.04494163424124509,SR905,4918.0,-222.0,-0.04319066147859918,1903,1905
2019-01-17,SR,白糖,SR,5140.0,SR903,4907.0,-233.0,-0.045330739299610845,SR905,4892.0,-248.0,-0.048249027237354136,1903,1905
2019-01-18,SR,白糖,SR,5140.0,SR903,4996.0,-144.0,-0.028015564202334642,SR905,4961.0,-179.0,-0.034824902723735396,1903,1905
2019-01-21,SR,白糖,SR,5350.0,SR903,5082.0,-268.0,-0.05009345794392528,SR905,5107.0,-243.0,-0.04542056074766354,1903,1905
2019-01-22,SR,白糖,SR,5350.0,SR903,5028.0,-322.0,-0.06018691588785041,SR905,5024.0,-326.0,-0.06093457943925229,1903,1905
2019-01-23,SR,白糖,SR,5260.0,SR903,5041.0,-219.0,-0.041634980988593195,SR905,5047.0,-213.0,-0.04049429657794679,1903,1905
2019-01-24,SR,白糖,SR,5260.0,SR903,4988.0,-272.0,-0.0517110266159696,SR905,5030.0,-230.0,-0.04372623574144485,1903,1905
2019-01-25,SR,白糖,SR,5260.0,SR903,4998.0,-262.0,-0.049809885931558884,SR905,5033.0,-227.0,-0.0431558935361217,1903,1905
2019-01-28,SR,白糖,SR,5260.0,SR903,4988.0,-272.0,-0.0517110266159696,SR905,5005.0,-255.0,-0.048479087452471537,1903,1905
2019-01-29,SR,白糖,SR,5260.0,SR903,5003.0,-257.0,-0.048859315589353636,SR905,5040.0,-220.0,-0.041825095057034245,1903,1905
2019-01-30,SR,白糖,SR,5260.0,SR903,4996.0,-264.0,-0.050190114068441094,SR905,5021.0,-239.0,-0.04543726235741441,1903,1905
2019-01-31,SR,白糖,SR,5260.0,SR903,5024.0,-236.0,-0.04486692015209126,SR905,5043.0,-217.0,-0.041254752851710985,1903,1905
2019-02-01,SR,白糖,SR,5260.0,SR903,5035.0,-225.0,-0.04277566539923949,SR905,5052.0,-208.0,-0.03954372623574143,1903,1905
2019-02-11,SR,白糖,SR,5260.0,SR903,5160.0,-100.0,-0.019011406844106515,SR905,5178.0,-82.0,-0.01558935361216729,1903,1905
2019-02-12,SR,白糖,SR,5330.0,SR903,5154.0,-176.0,-0.0330206378986867,SR905,5185.0,-145.0,-0.027204502814258902,1903,1905
2019-02-13,SR,白糖,SR,5330.0,SR903,5090.0,-240.0,-0.04502814258911825,SR905,5120.0,-210.0,-0.039399624765478425,1903,1905
2019-02-14,SR,白糖,SR,5330.0,SR903,4975.0,-355.0,-0.06660412757973733,SR905,5020.0,-310.0,-0.05816135084427765,1903,1905
2019-02-15,SR,白糖,SR,5330.0,SR903,4994.0,-336.0,-0.06303939962476546,SR905,4977.0,-353.0,-0.06622889305816138,1903,1905
2019-02-18,SR,白糖,SR,5330.0,SR903,5025.0,-305.0,-0.05722326454033766,SR905,5067.0,-263.0,-0.04934333958724202,1903,1905
2019-02-19,SR,白糖,SR,5330.0,SR903,5026.0,-304.0,-0.057035647279549684,SR905,5078.0,-252.0,-0.047279549718574065,1903,1905
2019-02-20,SR,白糖,SR,5330.0,SR903,5075.0,-255.0,-0.0478424015009381,SR905,5111.0,-219.0,-0.041088180112570316,1903,1905
2019-02-21,SR,白糖,SR,5330.0,SR903,5098.0,-232.0,-0.04352720450281422,SR905,5139.0,-191.0,-0.035834896810506556,1903,1905
2019-02-22,SR,白糖,SR,5330.0,SR903,5140.0,-190.0,-0.03564727954971858,SR905,5203.0,-127.0,-0.02382739212007501,1903,1905
2019-02-25,SR,白糖,SR,5350.0,SR903,5142.0,-208.0,-0.03887850467289722,SR905,5174.0,-176.0,-0.03289719626168219,1903,1905
2019-02-26,SR,白糖,SR,5350.0,SR903,5150.0,-200.0,-0.03738317757009346,SR905,5214.0,-136.0,-0.025420560747663523,1903,1905
2019-02-27,SR,白糖,SR,5350.0,SR903,5099.0,-251.0,-0.0469158878504673,SR905,5159.0,-191.0,-0.035700934579439236,1903,1905
2019-02-28,SR,白糖,SR,5340.0,SR903,5106.0,-234.0,-0.043820224719101075,SR905,5162.0,-178.0,-0.033333333333333326,1903,1905
2019-03-01,SR,白糖,SR,5340.0,SR903,5122.0,-218.0,-0.040823970037453194,SR905,5191.0,-149.0,-0.02790262172284641,1903,1905
2019-03-04,SR,白糖,SR,5330.0,SR903,5129.0,-201.0,-0.037711069418386534,SR905,5130.0,-200.0,-0.03752345215759845,1903,1905
2019-03-05,SR,白糖,SR,5330.0,SR903,5118.0,-212.0,-0.039774859287054376,SR905,5129.0,-201.0,-0.037711069418386534,1903,1905
2019-03-06,SR,白糖,SR,5330.0,SR903,5122.0,-208.0,-0.039024390243902474,SR905,5107.0,-223.0,-0.04183864915572233,1903,1905
2019-03-07,SR,白糖,SR,5320.0,SR903,5085.0,-235.0,-0.044172932330827086,SR905,5084.0,-236.0,-0.044360902255639045,1903,1905
2019-03-08,SR,白糖,SR,5400.0,SR903,5085.0,-315.0,-0.05833333333333335,SR905,5074.0,-326.0,-0.06037037037037041,1903,1905
2019-03-11,SR,白糖,SR,5400.0,SR903,5100.0,-300.0,-0.05555555555555558,SR905,5120.0,-280.0,-0.051851851851851816,1903,1905
2019-03-12,SR,白糖,SR,5400.0,SR903,5100.0,-300.0,-0.05555555555555558,SR905,5074.0,-326.0,-0.06037037037037041,1903,1905
2019-03-13,SR,白糖,SR,5376.67,SR903,5085.0,-291.6700000000001,-0.054247331526762865,SR905,5103.0,-273.6700000000001,-0.05089953447022044,1903,1905
2019-03-14,SR,白糖,SR,5346.67,SR903,5119.0,-227.67000000000007,-0.042581644275782926,SR905,5122.0,-224.67000000000007,-0.04202054736873606,1903,1905
2019-03-15,SR,白糖,SR,5350.0,SR905,5114.0,-236.0,-0.044112149532710254,SR909,5084.0,-266.0,-0.04971962616822434,1905,1909
2019-03-18,SR,白糖,SR,5356.67,SR905,5158.0,-198.67000000000007,-0.03708834033083985,SR909,5126.0,-230.67000000000007,-0.0430622009569378,1905,1909
2019-03-19,SR,白糖,SR,5370.0,SR905,5157.0,-213.0,-0.039664804469273784,SR909,5135.0,-235.0,-0.043761638733705754,1905,1909
2019-03-20,SR,白糖,SR,5336.67,SR905,5130.0,-206.67000000000007,-0.03872639679800327,SR909,5110.0,-226.67000000000007,-0.042474052171110444,1905,1909
2019-03-21,SR,白糖,SR,5336.67,SR905,5117.0,-219.67000000000007,-0.04116237279052293,SR909,5100.0,-236.67000000000007,-0.044347879857664085,1905,1909
2019-03-22,SR,白糖,SR,5336.67,SR905,5072.0,-264.6700000000001,-0.04959459738001415,SR909,5059.0,-277.6700000000001,-0.052030573372533806,1905,1909
2019-03-25,SR,白糖,SR,5323.33,SR905,5041.0,-282.3299999999999,-0.05303635130641904,SR909,5022.0,-301.3299999999999,-0.05660554577679755,1905,1909
2019-03-26,SR,白糖,SR,5320.0,SR905,5056.0,-264.0,-0.049624060150375904,SR909,5044.0,-276.0,-0.0518796992481203,1905,1909
2019-03-27,SR,白糖,SR,5320.0,SR905,5044.0,-276.0,-0.0518796992481203,SR909,5022.0,-298.0,-0.05601503759398496,1905,1909
2019-03-28,SR,白糖,SR,5320.0,SR905,5035.0,-285.0,-0.0535714285714286,SR909,5001.0,-319.0,-0.05996240601503755,1905,1909
2019-03-29,SR,白糖,SR,5320.0,SR905,5074.0,-246.0,-0.046240601503759415,SR909,5047.0,-273.0,-0.051315789473684204,1905,1909
2019-04-01,SR,白糖,SR,5326.67,SR905,5094.0,-232.67000000000007,-0.043680197947310484,SR909,5059.0,-267.6700000000001,-0.050250907227217034,1905,1909
2019-04-02,SR,白糖,SR,5323.33,SR905,5113.0,-210.32999999999993,-0.03951098278708998,SR909,5080.0,-243.32999999999993,-0.045710110025115824,1905,1909
2019-04-03,SR,白糖,SR,5323.33,SR905,5106.0,-217.32999999999993,-0.040825949170913645,SR909,5083.0,-240.32999999999993,-0.04514655300347714,1905,1909
2019-04-04,SR,白糖,SR,5323.33,SR905,5104.0,-219.32999999999993,-0.04120165385200614,SR909,5071.0,-252.32999999999993,-0.047400781090031985,1905,1909
2019-04-08,SR,白糖,SR,5290.0,SR905,5132.0,-158.0,-0.02986767485822306,SR909,5107.0,-183.0,-0.03459357277882802,1905,1909
2019-04-09,SR,白糖,SR,5323.33,SR905,5121.0,-202.32999999999993,-0.03800816406272012,SR909,5078.0,-245.32999999999993,-0.04608581470620832,1905,1909
2019-04-10,SR,白糖,SR,5333.33,SR905,5191.0,-142.32999999999993,-0.026686891679307267,SR909,5212.0,-121.32999999999993,-0.02274938921836822,1905,1909
2019-04-11,SR,白糖,SR,5336.67,SR905,5185.0,-151.67000000000007,-0.028420344521958518,SR909,5220.0,-116.67000000000007,-0.021861947619020827,1905,1909
2019-04-12,SR,白糖,SR,5346.67,SR905,5214.0,-132.67000000000007,-0.02481357555263375,SR909,5258.0,-88.67000000000007,-0.01658415424928039,1905,1909
2019-04-15,SR,白糖,SR,5346.67,SR905,5349.0,2.3299999999999272,0.0004357852644729654,SR909,5420.0,73.32999999999993,0.013715078731247665,1905,1909
2019-04-16,SR,白糖,SR,5346.67,SR905,5313.0,-33.67000000000007,-0.006297377620088751,SR909,5378.0,31.329999999999927,0.005859722032592218,1905,1909
2019-04-17,SR,白糖,SR,5346.67,SR905,5284.0,-62.67000000000007,-0.011721314388208004,SR909,5364.0,17.329999999999927,0.0032412697997070694,1905,1909
2019-04-18,SR,白糖,SR,5376.67,SR905,5227.0,-149.67000000000007,-0.027836932525150293,SR909,5285.0,-91.67000000000007,-0.017049586454069177,1905,1909
2019-04-19,SR,白糖,SR,5376.67,SR905,5266.0,-110.67000000000007,-0.02058337223597506,SR909,5340.0,-36.67000000000007,-0.0068202065590784455,1905,1909
2019-04-22,SR,白糖,SR,5406.67,SR905,5291.0,-115.67000000000007,-0.02139394488659374,SR909,5360.0,-46.67000000000007,-0.008631930559845569,1905,1909
2019-04-23,SR,白糖,SR,5406.67,SR905,5280.0,-126.67000000000007,-0.02342846890969863,SR909,5343.0,-63.67000000000007,-0.011776194959189357,1905,1909
2019-04-24,SR,白糖,SR,5403.33,SR905,5275.0,-128.32999999999993,-0.023750168877340494,SR909,5339.0,-64.32999999999993,-0.011905621163245561,1905,1909
2019-04-25,SR,白糖,SR,5406.67,SR905,5240.0,-166.67000000000007,-0.030826738084625105,SR909,5284.0,-122.67000000000007,-0.022688641992205882,1905,1909
2019-04-26,SR,白糖,SR,5396.67,SR905,5187.0,-209.67000000000007,-0.03885173634852601,SR909,5214.0,-182.67000000000007,-0.03384865111263058,1905,1909
2019-04-29,SR,白糖,SR,5396.67,SR905,5181.0,-215.67000000000007,-0.03996353306761391,SR909,5211.0,-185.67000000000007,-0.03440454947217453,1905,1909
2019-04-30,SR,白糖,SR,5375.0,SR905,5085.0,-290.0,-0.05395348837209302,SR909,5122.0,-253.0,-0.04706976744186042,1905,1909
2019-05-06,SR,白糖,SR,5356.67,SR905,5072.0,-284.6700000000001,-0.05314309076347812,SR909,5092.0,-264.6700000000001,-0.049409427872166845,1905,1909
2019-05-07,SR,白糖,SR,5356.67,SR905,5121.0,-235.67000000000007,-0.04399561667976559,SR909,5138.0,-218.67000000000007,-0.040822003222151126,1905,1909
2019-05-08,SR,白糖,SR,5320.0,SR905,5101.0,-219.0,-0.04116541353383463,SR909,5115.0,-205.0,-0.0385338345864662,1905,1909
2019-05-09,SR,白糖,SR,5320.0,SR905,5110.0,-210.0,-0.03947368421052633,SR909,5134.0,-186.0,-0.03496240601503764,1905,1909
2019-05-10,SR,白糖,SR,5356.67,SR905,5120.0,-236.67000000000007,-0.044182299824331195,SR909,5168.0,-188.67000000000007,-0.03522150888518427,1905,1909
2019-05-13,SR,白糖,SR,5368.33,SR905,5152.0,-216.32999999999993,-0.04029744818220937,SR909,5170.0,-198.32999999999993,-0.03694445013626213,1905,1909
2019-05-14,SR,白糖,SR,5368.33,SR905,5070.0,-298.3299999999999,-0.055572217058191264,SR909,5088.0,-280.3299999999999,-0.05221921901224402,1905,1909
2019-05-15,SR,白糖,SR,5368.33,SR905,5070.0,-298.3299999999999,-0.055572217058191264,SR909,5118.0,-250.32999999999993,-0.04663088893566525,1905,1909
2019-05-16,SR,白糖,SR,5368.33,SR905,5140.0,-228.32999999999993,-0.042532780212840904,SR909,5163.0,-205.32999999999993,-0.038248393820797144,1905,1909
2019-05-17,SR,白糖,SR,5368.33,SR905,5117.0,-251.32999999999993,-0.04681716660488455,SR909,5109.0,-259.3299999999999,-0.04830738795863887,1905,1909
2019-05-20,SR,白糖,SR,5368.33,SR907,5060.0,-308.3299999999999,-0.05743499375038419,SR909,5079.0,-289.3299999999999,-0.053895718035217643,1907,1909
2019-05-21,SR,白糖,SR,5371.67,SR907,5114.0,-257.6700000000001,-0.04796832270038931,SR909,5150.0,-221.67000000000007,-0.04126649626652423,1907,1909
2019-05-22,SR,白糖,SR,5371.67,SR907,4960.0,-411.6700000000001,-0.07663724688970097,SR909,4938.0,-433.6700000000001,-0.08073280748817413,1907,1909
2019-05-23,SR,白糖,SR,5371.67,SR907,4925.0,-446.6700000000001,-0.08315291147818094,SR909,4931.0,-440.6700000000001,-0.08203594040587003,1907,1909
2019-05-24,SR,白糖,SR,5291.67,SR907,4970.0,-321.6700000000001,-0.06078799320441375,SR909,4963.0,-328.6700000000001,-0.06211082701680193,1907,1909
2019-05-27,SR,白糖,SR,5281.67,SR907,4939.0,-342.6700000000001,-0.06487910073897085,SR909,4949.0,-332.6700000000001,-0.0629857601856989,1907,1909
2019-05-28,SR,白糖,SR,5281.67,SR907,4960.0,-321.6700000000001,-0.06090308557709967,SR909,4950.0,-331.6700000000001,-0.06279642613037162,1907,1909
2019-05-29,SR,白糖,SR,5281.67,SR907,4995.0,-286.6700000000001,-0.054276393640647735,SR909,4974.0,-307.6700000000001,-0.05825240880251892,1907,1909
2019-05-30,SR,白糖,SR,5281.67,SR907,4975.0,-306.6700000000001,-0.058063074747191745,SR909,4946.0,-335.6700000000001,-0.06355376235168042,1907,1909
2019-05-31,SR,白糖,SR,5281.67,SR907,4981.0,-300.6700000000001,-0.05692707041522849,SR909,4943.0,-338.6700000000001,-0.06412176451766205,1907,1909
2019-06-03,SR,白糖,SR,5281.67,SR907,4980.0,-301.6700000000001,-0.05711640447055577,SR909,4960.0,-321.6700000000001,-0.06090308557709967,1907,1909
2019-06-04,SR,白糖,SR,5281.67,SR907,5065.0,-216.67000000000007,-0.04102300976774398,SR909,5025.0,-256.6700000000001,-0.04859637198083189,1907,1909
2019-06-05,SR,白糖,SR,5295.0,SR907,5030.0,-265.0,-0.050047214353163394,SR909,5029.0,-266.0,-0.05023607176581679,1907,1909
2019-06-06,SR,白糖,SR,5288.33,SR907,4984.0,-304.3299999999999,-0.057547467726106305,SR909,4979.0,-309.3299999999999,-0.058492945788178874,1907,1909
2019-06-10,SR,白糖,SR,5288.33,SR907,5025.0,-263.3299999999999,-0.04979454761711166,SR909,5030.0,-258.3299999999999,-0.04884906955503909,1907,1909
2019-06-11,SR,白糖,SR,5288.33,SR907,5036.0,-252.32999999999993,-0.0477144958805521,SR909,5037.0,-251.32999999999993,-0.04752540026813756,1907,1909
2019-06-12,SR,白糖,SR,5288.33,SR907,5025.0,-263.3299999999999,-0.04979454761711166,SR909,5061.0,-227.32999999999993,-0.04298710557018948,1907,1909
2019-06-13,SR,白糖,SR,5298.33,SR907,5115.0,-183.32999999999993,-0.03460146876468617,SR909,5156.0,-142.32999999999993,-0.02686318141754096,1907,1909
2019-06-14,SR,白糖,SR,5301.67,SR907,5132.0,-169.67000000000007,-0.03200312354409085,SR909,5137.0,-164.67000000000007,-0.03106002448285161,1907,1909
2019-06-17,SR,白糖,SR,5301.67,SR907,5095.0,-206.67000000000007,-0.03898205659726084,SR909,5095.0,-206.67000000000007,-0.03898205659726084,1907,1909
2019-06-18,SR,白糖,SR,5298.33,SR907,5099.0,-199.32999999999993,-0.03762128821723065,SR909,5095.0,-203.32999999999993,-0.0383762430803668,1907,1909
2019-06-19,SR,白糖,SR,5290.0,SR907,5094.0,-196.0,-0.03705103969754253,SR909,5121.0,-169.0,-0.03194706994328922,1907,1909
2019-06-20,SR,白糖,SR,5290.0,SR907,5030.0,-260.0,-0.04914933837429114,SR909,5128.0,-162.0,-0.030623818525519875,1907,1909
2019-06-21,SR,白糖,SR,5286.67,SR907,5088.0,-198.67000000000007,-0.03757942145055393,SR909,5057.0,-229.67000000000007,-0.04344322607615003,1907,1909
2019-06-24,SR,白糖,SR,5280.0,SR907,4977.0,-303.0,-0.057386363636363624,SR909,5011.0,-269.0,-0.05094696969696966,1907,1909
2019-06-25,SR,白糖,SR,5280.0,SR907,5015.0,-265.0,-0.05018939393939392,SR909,5020.0,-260.0,-0.0492424242424242,1907,1909
2019-06-26,SR,白糖,SR,5280.0,SR907,4931.0,-349.0,-0.0660984848484848,SR909,4997.0,-283.0,-0.05359848484848484,1907,1909
2019-06-27,SR,白糖,SR,5270.0,SR907,4967.0,-303.0,-0.05749525616698292,SR909,4975.0,-295.0,-0.055977229601518075,1907,1909
2019-06-28,SR,白糖,SR,5270.0,SR907,4911.0,-359.0,-0.06812144212523719,SR909,5010.0,-260.0,-0.04933586337760909,1907,1909
2019-07-01,SR,白糖,SR,5271.67,SR907,4950.0,-321.6700000000001,-0.061018614594616105,SR909,5030.0,-241.67000000000007,-0.04584315786079174,1907,1909
2019-07-02,SR,白糖,SR,5278.33,SR907,4950.0,-328.3299999999999,-0.06220338629831779,SR909,5066.0,-212.32999999999993,-0.040226738381268334,1907,1909
2019-07-03,SR,白糖,SR,5278.33,SR907,4950.0,-328.3299999999999,-0.06220338629831779,SR909,5055.0,-223.32999999999993,-0.04231073085616088,1907,1909
2019-07-04,SR,白糖,SR,5288.33,SR907,4963.0,-325.3299999999999,-0.061518475586810895,SR909,5111.0,-177.32999999999993,-0.03353232494946423,1907,1909
2019-07-05,SR,白糖,SR,5336.67,SR907,5072.0,-264.6700000000001,-0.04959459738001415,SR909,5295.0,-41.67000000000007,-0.007808239969868902,1907,1909
2019-07-08,SR,白糖,SR,5336.67,SR907,5091.0,-245.67000000000007,-0.04603432477556235,SR909,5239.0,-97.67000000000007,-0.01830167501456903,1907,1909
2019-07-09,SR,白糖,SR,5326.67,SR907,5091.0,-235.67000000000007,-0.04424340159987383,SR909,5133.0,-193.67000000000007,-0.03635855046398595,1907,1909
2019-07-10,SR,白糖,SR,5323.33,SR907,5121.0,-202.32999999999993,-0.03800816406272012,SR909,5185.0,-138.32999999999993,-0.025985614267760915,1907,1909
2019-07-11,SR,白糖,SR,5323.33,SR907,5144.0,-179.32999999999993,-0.03368756023015662,SR909,5205.0,-118.32999999999993,-0.022228567456836212,1907,1909
2019-07-12,SR,白糖,SR,5323.33,SR907,5153.0,-170.32999999999993,-0.03199688916524057,SR909,5187.0,-136.32999999999993,-0.025609909586668533,1907,1909
2019-07-15,SR,白糖,SR,5330.0,SR909,5237.0,-93.0,-0.017448405253283283,SR909,5237.0,-93.0,-0.017448405253283283,1909,1909
2019-07-16,SR,白糖,SR,5330.0,SR909,5208.0,-122.0,-0.02288930581613513,SR909,5208.0,-122.0,-0.02288930581613513,1909,1909
2019-07-17,SR,白糖,SR,5316.67,SR909,5189.0,-127.67000000000007,-0.024013151088933538,SR909,5189.0,-127.67000000000007,-0.024013151088933538,1909,1909
2019-07-18,SR,白糖,SR,5313.33,SR909,5189.0,-124.32999999999993,-0.023399638268279954,SR909,5189.0,-124.32999999999993,-0.023399638268279954,1909,1909
2019-07-19,SR,白糖,SR,5303.33,SR909,5145.0,-158.32999999999993,-0.029854827061487788,SR909,5145.0,-158.32999999999993,-0.029854827061487788,1909,1909
2019-07-22,SR,白糖,SR,5303.33,SR909,5150.0,-153.32999999999993,-0.028912023200517445,SR909,5150.0,-153.32999999999993,-0.028912023200517445,1909,1909
2019-07-23,SR,白糖,SR,5323.33,SR909,5202.0,-121.32999999999993,-0.022792124478474896,SR909,5202.0,-121.32999999999993,-0.022792124478474896,1909,1909
