date,roll_yield,near_by,deferred
2021-04-16,-0.08312598886014884,SR109,SR201
2021-04-19,-0.08307471371086651,SR109,SR201
2021-04-20,-0.08423703492359653,SR109,SR201
2021-04-21,-0.0881859545479592,SR109,SR201
2021-04-22,-0.08411766019317937,SR109,SR201
2021-04-23,-0.09002562138759299,SR109,SR201
2021-04-26,-0.08511973400850524,SR109,SR201
2021-04-27,-0.0844523965886152,SR109,SR201
2021-04-28,-0.08696261061975656,SR109,SR201
2021-04-29,-0.08841399692783325,SR109,SR201
2021-04-30,-0.09404481127029551,SR109,SR201
2021-05-06,-0.09487585131174187,SR109,SR201
2021-05-07,-0.08800139179357065,SR109,SR201
2021-05-10,-0.09034296129539589,SR109,SR201
2021-05-11,-0.0949795112140594,SR109,SR201
2021-05-12,-0.09039751076107655,SR109,SR201
2021-05-13,-0.09142482487998158,SR109,SR201
2021-05-14,-0.09435231662725355,SR109,SR201
2021-05-17,-0.09534589810972827,SR109,SR201
2021-05-18,-0.09782344307728477,SR109,SR201
2021-05-19,-0.10272270306367609,SR109,SR201
2021-05-20,-0.1132803693100514,SR109,SR201
2021-05-21,-0.1163522923909666,SR109,SR201
2021-05-24,-0.11153309730351885,SR109,SR201
2021-05-25,-0.10639598768153484,SR109,SR201
2021-05-26,-0.10733367900937747,SR109,SR201
2021-05-27,-0.1168043719508361,SR109,SR201
2021-05-28,-0.11496883183476939,SR109,SR201
2021-05-31,-0.11614353654207128,SR109,SR201
2021-06-01,-0.107173014579041,SR109,SR201
2021-06-02,-0.10706946332367624,SR109,SR201
2021-06-03,-0.10923600266279361,SR109,SR201
2021-06-04,-0.11542953851592594,SR109,SR201
2021-06-07,-0.12255338214200157,SR109,SR201
2021-06-08,-0.12418544660631518,SR109,SR201
2021-06-09,-0.12621569624207735,SR109,SR201
2021-06-10,-0.12279152205601192,SR109,SR201
2021-06-11,-0.12054485067432216,SR109,SR201
2021-06-15,-0.12126114227328087,SR109,SR201
2021-06-16,-0.12124509525519396,SR109,SR201
2021-06-17,-0.12111337866477911,SR109,SR201
2021-06-18,-0.12659189091236733,SR109,SR201
2021-06-21,-0.12644923520573453,SR109,SR201
2021-06-22,-0.12356750734769581,SR109,SR201
2021-06-23,-0.12029533545089416,SR109,SR201
2021-06-24,-0.12765610763003987,SR109,SR201
2021-06-25,-0.12049386049573055,SR109,SR201
2021-06-28,-0.11932637915303351,SR109,SR201
2021-06-29,-0.11170942847297496,SR109,SR201
2021-06-30,-0.10621508959736863,SR109,SR201
2021-07-01,-0.1044633577413531,SR109,SR201
2021-07-02,-0.09686659932378056,SR109,SR201
2021-07-05,-0.09720411376376645,SR109,SR201
2021-07-06,-0.09167379965295287,SR109,SR201
2021-07-07,-0.09795498933043001,SR109,SR201
2021-07-08,-0.10334941151318489,SR109,SR201
2021-07-09,-0.1084037133042387,SR109,SR201
2021-07-12,-0.10300073799651184,SR109,SR201
2021-07-13,-0.11121337931088139,SR109,SR201
2021-07-14,-0.10748854955370848,SR109,SR201
2021-07-15,-0.1067728353081076,SR109,SR201
2021-07-16,-0.1056109055789391,SR109,SR201
2021-07-19,-0.0978690787965458,SR109,SR201
2021-07-20,-0.10323029934548918,SR109,SR201
2021-07-21,-0.10279491095129908,SR109,SR201
2021-07-22,-0.10275336059734391,SR109,SR201
2021-07-23,-0.10477506039812229,SR109,SR201
2021-07-26,-0.11778701198582517,SR109,SR201
2021-07-27,-0.10274798260410123,SR109,SR201
2021-07-28,-0.10708893579364578,SR109,SR201
2021-07-29,-0.11664536263262243,SR109,SR201
2021-07-30,-0.1254319604230625,SR109,SR201
2021-08-02,-0.12319681535126366,SR109,SR201
2021-08-03,-0.12531560166716893,SR109,SR201
2021-08-04,-0.12848576485537094,SR109,SR201
2021-08-05,-0.12173444941529486,SR109,SR201
2021-08-06,-0.12567553368530449,SR109,SR201
2021-08-09,-0.12647033977017547,SR109,SR201
2021-08-10,-0.13293808989052874,SR109,SR201
2021-08-11,-0.1556574880469161,SR109,SR201
2021-08-12,-0.137919568873547,SR109,SR201
2021-08-13,-0.1510686924922235,SR109,SR201
2021-08-16,-0.16910920713352237,SR109,SR201
2021-08-17,-0.17135825965202067,SR109,SR201
2021-08-18,-0.16317599257647286,SR109,SR201
2021-08-19,-0.1672131203980527,SR109,SR201
2021-08-20,-0.24315015432605047,SR111,SR201
2021-08-23,-0.23099783641472382,SR111,SR201
2021-08-24,-0.24425587269296006,SR111,SR201
2021-08-25,-0.2358974895136014,SR111,SR201
2021-08-26,-0.21907857850167356,SR111,SR201
2021-08-27,-0.24099625035200856,SR111,SR201
2021-08-30,-0.24361430872271542,SR111,SR201
2021-08-31,-0.24829690301683163,SR111,SR201
2021-09-01,-0.25679120700699143,SR111,SR201
2021-09-02,-0.2605027997100616,SR111,SR201
2021-09-03,-0.28361550797235224,SR111,SR201
2021-09-06,-0.2526363392529444,SR111,SR201
2021-09-07,-0.27389793203186436,SR111,SR201
2021-09-08,-0.27216485041645644,SR111,SR201
2021-09-09,-0.2565023466035641,SR111,SR201
2021-09-10,-0.23692094367386568,SR111,SR201
2021-09-13,-0.23408899085301077,SR111,SR201
2021-09-14,-0.24651662309265354,SR111,SR201
2021-09-15,-0.24043460478682538,SR111,SR201
2021-09-16,-0.2593928800548375,SR111,SR201
2021-09-17,-0.24831129697712617,SR111,SR201
2021-09-22,-0.038823766744549085,SR201,SR205
2021-09-23,-0.039893515934001804,SR201,SR205
2021-09-24,-0.035934721229166994,SR201,SR205
2021-09-27,-0.034497934423302665,SR201,SR205
2021-09-28,-0.03786684665322594,SR201,SR205
2021-09-29,-0.033029750471077875,SR201,SR205
2021-09-30,-0.03234394296655876,SR201,SR205
2021-10-08,-0.03654867539843267,SR201,SR205
2021-10-11,-0.035598311903175625,SR201,SR205
2021-10-12,-0.0366522637283629,SR201,SR205
2021-10-13,-0.036509577880845266,SR201,SR205
2021-10-14,-0.03596446667990886,SR201,SR205
2021-10-15,-0.03902005984353556,SR201,SR205
2021-10-18,-0.04160120125634695,SR201,SR205
2021-10-19,-0.04178971660049405,SR201,SR205
2021-10-20,-0.04140085899858907,SR201,SR205
2021-10-21,-0.038974565488626,SR201,SR205
2021-10-22,-0.045182341464437836,SR201,SR205
2021-10-25,-0.049504406681659764,SR201,SR205
2021-10-26,-0.04669159600293463,SR201,SR205
2021-10-27,-0.04020324915248137,SR201,SR205
2021-10-28,-0.04402280095605324,SR201,SR205
2021-10-29,-0.04433455529524374,SR201,SR205
2021-11-01,-0.046722873559975904,SR201,SR205
2021-11-02,-0.04527824566330792,SR201,SR205
2021-11-03,-0.04659801408979486,SR201,SR205
2021-11-04,-0.04607000901463185,SR201,SR205
2021-11-05,-0.04317335282478507,SR201,SR205
2021-11-08,-0.04160954359245113,SR201,SR205
2021-11-09,-0.03748527471691056,SR201,SR205
2021-11-10,-0.038402857702794495,SR201,SR205
2021-11-11,-0.043846744875911337,SR201,SR205
2021-11-12,-0.04388181602751128,SR201,SR205
2021-11-15,-0.043145048260482065,SR201,SR205
2021-11-16,-0.040335088662016405,SR201,SR205
2021-11-17,-0.036298676975303173,SR201,SR205
2021-11-18,-0.027717192054882732,SR201,SR205
2021-11-19,-0.038310933213462885,SR201,SR205
2021-11-22,-0.040763498574797455,SR201,SR205
2021-11-23,-0.03654967829546797,SR201,SR205
2021-11-24,-0.04176401555582404,SR201,SR205
2021-11-25,-0.04032921076935871,SR201,SR205
2021-11-26,-0.04368643605379196,SR201,SR205
2021-11-29,-0.04171969722424547,SR201,SR205
2021-11-30,-0.03897144639036941,SR201,SR205
2021-12-01,-0.037166364198660776,SR201,SR205
2021-12-02,-0.028314238491921124,SR201,SR205
2021-12-03,-0.03388126361263469,SR201,SR205
2021-12-06,-0.03279841346354859,SR201,SR205
2021-12-07,-0.035824376572289755,SR201,SR205
2021-12-08,-0.029693075167244436,SR201,SR205
2021-12-09,-0.035171586269445894,SR201,SR205
2021-12-10,-0.03132642456871226,SR201,SR205
2021-12-13,-0.035106234374709874,SR201,SR205
2021-12-14,-0.033275904420117616,SR201,SR205
2021-12-15,-0.034911379648344884,SR201,SR205
2021-12-16,-0.034978208825881894,SR201,SR205
2021-12-17,-0.03478450322195244,SR201,SR205
2021-12-20,-0.03384488566859965,SR201,SR205
2021-12-21,-0.0348071645052756,SR203,SR205
2021-12-22,-0.035726900656652724,SR203,SR205
2021-12-23,-0.02931943006981274,SR203,SR205
2021-12-24,-0.020913231350604067,SR203,SR205
2021-12-27,-0.01669566294667161,SR203,SR205
2021-12-28,-0.02189212749294858,SR203,SR205
2021-12-29,-0.01672474950511877,SR203,SR205
2021-12-30,-0.018818624940781632,SR203,SR205
2021-12-31,-0.02915154094784789,SR203,SR205
2022-01-04,-0.027976909336877645,SR203,SR205
2022-01-05,-0.02599432191658267,SR203,SR205
2022-01-06,-0.02104896037043432,SR203,SR205
2022-01-07,-0.021004747515380423,SR203,SR205
2022-01-10,-0.027215678205239388,SR203,SR205
2022-01-11,-0.02616663545407452,SR203,SR205
2022-01-12,-0.025926926524003184,SR203,SR205
2022-01-13,-0.024857622297094963,SR203,SR205
2022-01-14,-0.02892069637960746,SR203,SR205
2022-01-17,-0.03200558221500687,SR203,SR205
2022-01-18,-0.03303518324713488,SR203,SR205
2022-01-19,-0.03407046924746031,SR203,SR205
2022-01-20,-0.030753527092873906,SR203,SR205
2022-01-21,-0.030038906075216185,SR203,SR205
2022-01-24,-0.02901059010435829,SR203,SR205
2022-01-25,-0.02504787078307254,SR203,SR205
2022-01-26,-0.030486267953841885,SR203,SR205
2022-01-27,-0.03064735857562797,SR203,SR205
2022-01-28,-0.031901285525901976,SR205,SR209
2022-02-07,-0.03160141580279518,SR205,SR209
2022-02-08,-0.02818882754711078,SR205,SR209
2022-02-09,-0.029319430069812535,SR205,SR207
2022-02-10,-0.027967249600782784,SR205,SR207
2022-02-11,-0.030454252832892253,SR205,SR207
2022-02-14,-0.030284634829197243,SR205,SR207
2022-02-15,-0.028255044803387322,SR205,SR207
2022-02-16,-0.028240268293762513,SR205,SR207
2022-02-17,-0.0315734810328772,SR205,SR207
2022-02-18,-0.0314796105110633,SR205,SR207
2022-02-21,-0.029442750984604173,SR205,SR207
2022-02-22,-0.028255044803387322,SR205,SR207
2022-02-23,-0.02707867814378849,SR205,SR207
2022-02-24,-0.02800108789607517,SR205,SR207
2022-02-25,-0.028088477825897462,SR205,SR207
2022-02-28,-0.030470251983771818,SR205,SR207
2022-03-01,-0.02939124141700735,SR205,SR207
2022-03-02,-0.03205522488784859,SR205,SR207
2022-03-03,-0.034919646665324516,SR205,SR207
2022-03-04,-0.03612914142411536,SR205,SR207
2022-03-07,-0.02628049151361865,SR205,SR209
2022-03-08,-0.02798290448806503,SR205,SR209
2022-03-09,-0.02683335752955745,SR205,SR209
2022-03-10,-0.028581366233897433,SR205,SR209
2022-03-11,-0.028537670603095408,SR205,SR209
2022-03-14,-0.0360685066007977,SR205,SR209
2022-03-15,-0.04222520789424881,SR205,SR209
2022-03-16,-0.04475775378295544,SR205,SR209
2022-03-17,-0.044399364861138775,SR205,SR209
2022-03-18,-0.044254661846042,SR205,SR209
2022-03-21,-0.040014273107186867,SR205,SR209
2022-03-22,-0.04350498487091579,SR205,SR209
2022-03-23,-0.041699513067100555,SR205,SR209
2022-03-24,-0.04332205246438328,SR205,SR209
2022-03-25,-0.043062940355049366,SR205,SR209
2022-03-28,-0.040754574793025536,SR205,SR209
2022-03-29,-0.04114176050759188,SR205,SR209
2022-03-30,-0.042503057949147875,SR205,SR209
2022-03-31,-0.039572308251982144,SR205,SR209
2022-04-01,-0.03603956161585645,SR205,SR209
2022-04-06,-0.03199353216627687,SR205,SR209
2022-04-07,-0.03358244022945776,SR205,SR209
2022-04-08,-0.041719697224245206,SR205,SR209
2022-04-11,-0.04217642688512567,SR205,SR209
2022-04-12,-0.042811100071710136,SR207,SR209
2022-04-13,-0.04200717275390153,SR207,SR209
2022-04-14,-0.042868006562105244,SR207,SR209
2022-04-15,-0.04269067401882825,SR207,SR209
2022-04-18,-0.04687913466507483,SR207,SR209
2022-04-19,-0.051621761181320405,SR207,SR209
2022-04-20,-0.05002530229558906,SR207,SR209
2022-04-21,-0.05015912843625621,SR207,SR209
2022-04-22,-0.04809644992941636,SR207,SR209
2022-04-25,-0.04279909451888799,SR207,SR209
2022-04-26,-0.04397122364027728,SR207,SR209
2022-04-27,-0.05032983375980914,SR207,SR209
2022-04-28,-0.045167022532439614,SR207,SR209
2022-04-29,-0.0523035531591995,SR207,SR209
2022-05-05,-0.04600857510297643,SR207,SR209
2022-05-06,-0.048424749846959075,SR207,SR209
2022-05-09,-0.05038158297571653,SR207,SR209
2022-05-10,-0.04346345325242615,SR207,SR209
2022-05-11,-0.04332148784092212,SR207,SR209
2022-05-12,-0.04354606983770717,SR207,SR209
2022-05-13,-0.036241373453447925,SR207,SR209
2022-05-16,-0.0417198322975567,SR207,SR209
2022-05-17,-0.038539686259585676,SR207,SR209
2022-05-18,-0.03747163837675565,SR207,SR209
2022-05-19,-0.03029289504509535,SR207,SR209
2022-05-20,-0.032209438196232024,SR207,SR209
2022-05-23,-0.04016751403328496,SR207,SR209
2022-05-24,-0.031132382175097065,SR207,SR209
2022-05-25,-0.036012112109990155,SR207,SR209
2022-05-26,-0.04193726509027312,SR207,SR209
2022-05-27,-0.039820952538308946,SR207,SR209
2022-05-30,-0.039960187665613614,SR207,SR209
2022-05-31,-0.067243354380095,SR209,SR301
2022-06-01,-0.025611596925327232,SR209,SR211
2022-06-02,-0.030464400882762824,SR209,SR211
2022-06-06,-0.0334591649434021,SR209,SR211
2022-06-07,-0.030469391386786268,SR209,SR211
2022-06-08,-0.0297521270791115,SR209,SR211
2022-06-09,-0.02964432907786338,SR209,SR211
2022-06-10,-0.042139822053934455,SR209,SR211
2022-06-13,-0.038867339636086254,SR209,SR211
2022-06-14,-0.04383945109462929,SR209,SR211
2022-06-15,-0.04089451455674947,SR209,SR211
2022-06-16,-0.03723282388177176,SR209,SR211
2022-06-17,-0.028244840323497243,SR209,SR211
2022-06-20,-0.025301547150306747,SR209,SR211
2022-06-21,-0.026298086604943212,SR209,SR211
2022-06-22,-0.0234714135528904,SR209,SR211
2022-06-23,-0.025508073450245833,SR209,SR211
2022-06-24,-0.033768316302012574,SR209,SR211
2022-06-27,-0.02556458916512977,SR209,SR211
2022-06-28,-0.027506627681528263,SR209,SR211
2022-06-29,-0.021514579528011987,SR209,SR211
2022-06-30,-0.03379713638804079,SR209,SR211
2022-07-01,-0.03503960490927407,SR209,SR211
2022-07-04,-0.03806923514731,SR209,SR211
2022-07-05,-0.0381871074878519,SR209,SR211
2022-07-06,-0.03550306216853111,SR209,SR211
2022-07-07,-0.03436614445994731,SR209,SR211
2022-07-08,-0.03315497989233332,SR209,SR211
2022-07-11,-0.02898056350132394,SR209,SR211
2022-07-12,-0.030049281355978577,SR209,SR211
2022-07-13,-0.03196707742235029,SR209,SR211
2022-07-14,-0.03527591001697971,SR209,SR211
2022-07-15,-0.025976315576189832,SR209,SR211
2022-07-18,-0.022544860000837857,SR209,SR211
2022-07-19,-0.026698657779657145,SR209,SR211
2022-07-20,-0.026919803570044542,SR209,SR211
2022-07-21,-0.019748826837750262,SR209,SR211
2022-07-22,0.03128809454084942,SR209,SR211
2022-07-25,0.013791890079496598,SR209,SR211
2022-07-26,0.05404010040901064,SR209,SR211
2022-07-27,0.08428584607950138,SR209,SR211
2022-07-28,0.031077417544706096,SR209,SR211
2022-07-29,0.03732515925061503,SR209,SR211
2022-08-01,0.05224693410864805,SR209,SR211
2022-08-02,0.048480853967761944,SR209,SR211
2022-08-03,-0.021288008432168784,SR209,SR301
2022-08-04,-0.008024971347909166,SR209,SR301
2022-08-05,-0.00160901049713805,SR209,SR301
2022-08-08,-0.004802989552108483,SR209,SR301
2022-08-09,0.0,SR209,SR301
2022-08-10,0.025289361486758886,SR209,SR301
2022-08-11,0.03317586263899139,SR211,SR301
2022-08-12,0.025622814740713713,SR211,SR301
2022-08-15,0.03539833276312993,SR211,SR301
2022-08-16,0.036461238209504074,SR211,SR301
2022-08-17,0.021551747309910944,SR211,SR301
2022-08-18,0.002174701002422877,SR211,SR301
2022-08-19,0.01966140481388875,SR211,SR301
2022-08-22,-0.009776412048027221,SR211,SR301
2022-08-23,0.009758744357845564,SR211,SR301
2022-08-24,-0.0021770682386892727,SR211,SR301
2022-08-25,-0.009838755962492386,SR211,SR301
2022-08-26,-0.014134282154754218,SR211,SR301
2022-08-29,0.003243535532633909,SR211,SR301
2022-08-30,0.0076342825895359115,SR211,SR301
2022-08-31,-0.022819913408481177,SR211,SR301
2022-09-01,-0.04384381949811188,SR211,SR301
2022-09-02,-0.038345789240769194,SR211,SR301
2022-09-05,-0.034890158283155226,SR211,SR301
2022-09-06,-0.05125905937758053,SR211,SR301
2022-09-07,-0.043907989583061746,SR211,SR301
2022-09-08,-0.014234882121782139,SR211,SR301
2022-09-09,-0.01629992852514541,SR211,SR301
2022-09-13,-0.023770965722459063,SR211,SR301
2022-09-14,-0.037732583253829194,SR211,SR301
2022-09-15,-0.040649112510809236,SR211,SR301
2022-09-16,-0.039696166254471026,SR211,SR301
2022-09-19,-0.02257864863189348,SR211,SR301
2022-09-20,-0.030150817216038257,SR211,SR301
2022-09-21,-0.036286129805531295,SR211,SR301
2022-09-22,-0.04164829395098765,SR211,SR301
2022-09-23,-0.02887963504097956,SR211,SR301
2022-09-26,-0.0021668472608203527,SR211,SR301
2022-09-27,0.0,SR211,SR301
2022-09-28,-0.02077829471078341,SR211,SR301
2022-09-29,-0.005469961177465887,SR211,SR301
2022-09-30,0.0,SR211,SR301
2022-10-10,0.0010759436951634372,SR301,SR303
2022-10-11,-0.0032249396100226895,SR301,SR303
2022-10-12,-0.005352841821711926,SR301,SR303
2022-10-13,-0.005371050398951603,SR301,SR303
2022-10-14,0.002118270101437188,SR301,SR303
2022-10-17,-0.0042357926220924075,SR301,SR303
2022-10-18,-0.002126905374983922,SR301,SR303
2022-10-19,-0.0010626051564127438,SR301,SR303
2022-10-20,0.0021178962450752485,SR301,SR303
2022-10-21,0.0021280369082801714,SR301,SR303
2022-10-24,0.005378754282222903,SR301,SR303
2022-10-25,0.004326663248603163,SR301,SR303
2022-10-26,0.01086366402164692,SR301,SR303
2022-10-27,0.01962924324368943,SR301,SR303
2022-10-28,0.02511606179102497,SR301,SR303
2022-10-31,0.01744504227308167,SR301,SR303
2022-11-01,0.021731280546926038,SR301,SR303
2022-11-02,0.018300902319733782,SR301,SR303
2022-11-03,0.02585746505107376,SR301,SR303
2022-11-04,0.025760325795717652,SR301,SR303
2022-11-07,0.025783387930939268,SR301,SR303
2022-11-08,0.050916618637843664,SR301,SR303
2022-11-09,0.034243003593338435,SR301,SR303
2022-11-10,0.022354323738206894,SR301,SR303
2022-11-11,0.02419994512556692,SR301,SR303
2022-11-14,0.02950480128917999,SR301,SR303
2022-11-15,0.03042230488283465,SR301,SR303
2022-11-16,0.020869586257948852,SR301,SR303
2022-11-17,0.015642661158889494,SR301,SR303
2022-11-18,0.021193946445271762,SR301,SR303
2022-11-21,0.012720852821556727,SR301,SR303
2022-11-22,0.012788637168420238,SR301,SR303
2022-11-23,0.01167005937703994,SR301,SR303
2022-11-24,0.014975939313558641,SR301,SR303
2022-11-25,0.021359937119122034,SR301,SR303
2022-11-28,0.049721055566325695,SR301,SR303
2022-11-29,0.04427267455228882,SR301,SR303
2022-11-30,0.04221177327666328,SR301,SR303
2022-12-01,0.04757638912531498,SR301,SR303
2022-12-02,0.06163882271047675,SR301,SR303
2022-12-05,-0.016217687141985,SR303,SR305
2022-12-06,-0.028123361386540556,SR303,SR305
2022-12-07,-0.03366220032233713,SR303,SR305
2022-12-08,-0.028174153267785024,SR303,SR305
2022-12-09,-0.010628877890292125,SR303,SR305
2022-12-12,-0.004229075064954761,SR303,SR305
2022-12-13,-0.0,SR303,SR305
2022-12-14,-0.005264543638620724,SR303,SR305
2022-12-15,-0.007318986705229803,SR303,SR305
2022-12-16,0.010500527706342177,SR303,SR305
2022-12-19,-0.013673421642056403,SR303,SR305
2022-12-20,-0.00943314020840566,SR303,SR305
2022-12-21,-0.007287239552854673,SR303,SR305
2022-12-22,-0.0031279868637894333,SR303,SR305
2022-12-23,0.009354700898883088,SR303,SR305
2022-12-26,0.007288504150050919,SR303,SR305
2022-12-27,0.008244590785397868,SR303,SR305
2022-12-28,-0.006278340300801649,SR303,SR305
2022-12-29,-0.0010392309716815945,SR303,SR305
2022-12-30,-0.0010374340822947663,SR303,SR305
2023-01-03,0.004150813033064752,SR303,SR305
2023-01-04,-0.01997373723670624,SR303,SR305
2023-01-05,-0.026378306797217477,SR303,SR305
2023-01-06,-0.022192891880745896,SR303,SR305
2023-01-09,-0.022192891880745896,SR303,SR305
2023-01-10,-0.017039415072836156,SR303,SR305
2023-01-11,-0.015987219690586973,SR303,SR305
2023-01-12,-0.017042440004131198,SR303,SR305
2023-01-13,-0.022441917694339064,SR303,SR305
2023-01-16,-0.022362258559569737,SR303,SR305
2023-01-17,-0.021261538903306586,SR303,SR305
2023-01-18,-0.01794670116083747,SR303,SR305
2023-01-19,-0.021152851099899235,SR303,SR305
2023-01-20,-0.0188910423679997,SR303,SR305
2023-01-30,-0.007167847938405419,SR303,SR305
2023-01-31,-0.006136015533928141,SR303,SR305
2023-02-01,-0.0060800545652061255,SR305,SR307
2023-02-02,-0.009173534446482057,SR305,SR307
2023-02-03,-0.012131427890242028,SR305,SR307
2023-02-06,-0.011166571195366102,SR305,SR307
2023-02-07,-0.012213744675588094,SR305,SR307
2023-02-08,-0.012158058871394805,SR305,SR307
2023-02-09,-0.015163010344427057,SR305,SR307
2023-02-10,-0.008076730144401252,SR305,SR307
2023-02-13,-0.012156006184041876,SR305,SR307
2023-02-14,-0.011123286239624844,SR305,SR307
2023-02-15,-0.011162793917518024,SR305,SR307
2023-02-16,-0.009119312740898628,SR305,SR307
2023-02-17,-0.003055249153685825,SR305,SR307
2023-02-20,-0.004036327094703329,SR305,SR307
2023-02-21,-0.01111579265302795,SR305,SR307
2023-02-22,-0.011048801983846043,SR305,SR307
2023-02-23,-0.008057748399218453,SR305,SR307
2023-02-24,-0.015066551819179388,SR305,SR307
2023-02-27,-0.013201325457614026,SR305,SR307
2023-02-28,-0.012090684192125344,SR305,SR307
2023-03-01,-0.016088496316395598,SR305,SR307
2023-03-02,-0.016005344602682988,SR305,SR307
2023-03-03,-0.007941761583050076,SR305,SR307
2023-03-06,-0.004894363596301392,SR305,SR307
2023-03-07,-0.008747065613329788,SR305,SR307
2023-03-08,0.0038809833177195843,SR305,SR307
2023-03-09,0.002900652703339844,SR305,SR307
2023-03-10,0.036213578802358606,SR305,SR307
2023-03-13,0.029615536602422943,SR305,SR307
2023-03-14,0.03850486502162413,SR305,SR307
2023-03-15,0.015513906510136937,SR305,SR307
2023-03-16,0.012771187793563891,SR305,SR307
2023-03-17,0.010755319428478807,SR305,SR307
2023-03-20,0.0,SR305,SR307
2023-03-21,-0.005843207733364165,SR305,SR307
2023-03-22,-0.012624428061221115,SR305,SR307
2023-03-23,-0.013548392853550625,SR305,SR307
2023-03-24,-0.015493875620836105,SR305,SR307
2023-03-27,-0.0214669280873038,SR305,SR307
2023-03-28,-0.019295723335516837,SR307,SR309
2023-03-29,-0.010468715479978652,SR307,SR309
2023-03-30,0.021665774385593174,SR307,SR309
2023-03-31,0.016772801728795132,SR307,SR309
2023-04-03,0.0027728568621063314,SR307,SR309
2023-04-04,0.006535439843235359,SR307,SR309
2023-04-06,-0.0036652414090308978,SR307,SR309
2023-04-07,-0.000892923582271022,SR307,SR309
2023-04-10,0.008094132981993732,SR307,SR309
2023-04-11,0.004464618109118734,SR307,SR309
2023-04-12,0.007106900445958361,SR307,SR309
2023-04-13,0.004481960318965678,SR307,SR309
2023-04-14,0.006265384324079014,SR307,SR309
2023-04-17,0.027338916999215833,SR307,SR309
2023-04-18,0.043206888159887935,SR307,SR309
2023-04-19,0.02835627785675508,SR307,SR309
2023-04-20,0.02749247290359986,SR307,SR309
2023-04-21,0.033994425214063845,SR307,SR309
2023-04-24,0.022296569694088882,SR307,SR309
2023-04-25,0.021170266009020507,SR307,SR309
2023-04-26,0.020004367302103702,SR307,SR309
2023-04-27,0.025277875697427774,SR307,SR309
2023-04-28,0.038502805923801245,SR307,SR309
2023-05-04,0.02524486858056861,SR307,SR309
2023-05-05,0.026919503872371513,SR307,SR309
2023-05-08,0.016411152533234007,SR307,SR309
2023-05-09,0.020887749555072017,SR307,SR309
2023-05-10,0.027673730235102466,SR307,SR309
2023-05-11,0.021615413535737576,SR307,SR309
2023-05-12,0.016807972657677906,SR307,SR309
2023-05-15,0.029746342642643846,SR307,SR309
2023-05-16,0.042062389293913614,SR307,SR309
2023-05-17,0.053819805304761534,SR307,SR309
2023-05-18,0.051888475594616526,SR307,SR309
2023-05-19,0.0712432349448574,SR307,SR309
2023-05-22,0.04222990406063511,SR307,SR309
2023-05-23,0.036954204163056954,SR307,SR309
2023-05-24,0.048220210189973516,SR307,SR309
2023-05-25,0.06593943480265166,SR307,SR309
2023-05-26,0.21076639065747513,SR309,SR311
2023-05-29,0.20376820465881318,SR309,SR311
2023-05-30,0.19618583288364075,SR309,SR311
2023-05-31,0.19234973147419265,SR309,SR311
2023-06-01,0.1646834134306663,SR309,SR311
2023-06-02,0.1612588618122457,SR309,SR311
2023-06-05,0.19434897474741242,SR309,SR311
2023-06-06,0.1959724764612059,SR309,SR311
2023-06-07,0.17709172504416082,SR309,SR401
2023-06-08,0.17437886956824095,SR309,SR401
2023-06-09,0.1659388845481217,SR309,SR401
2023-06-12,0.1685836750309258,SR309,SR401
2023-06-13,0.16502501327708788,SR309,SR401
2023-06-14,0.1659204593974047,SR309,SR401
2023-06-15,0.148368580433569,SR309,SR401
2023-06-16,0.14343245039196895,SR309,SR401
2023-06-19,0.12711326438473924,SR309,SR401
2023-06-20,0.12987135321558646,SR309,SR401
2023-06-21,0.13584563856355922,SR309,SR401
2023-06-26,0.12263043771007615,SR309,SR401
2023-06-27,0.1240167429379985,SR309,SR401
2023-06-28,0.11389704028943018,SR309,SR401
2023-06-29,0.10401958384262323,SR309,SR401
2023-06-30,0.10385739730291421,SR309,SR401
2023-07-03,0.12645722051732444,SR309,SR401
2023-07-04,0.13014088689067552,SR309,SR401
2023-07-05,0.12606327218991764,SR309,SR401
2023-07-06,0.12486723973058828,SR309,SR401
2023-07-07,0.11767996217727378,SR309,SR401
2023-07-10,0.10668382926319027,SR309,SR403
2023-07-11,0.11212778829319792,SR309,SR403
2023-07-12,0.11663787760913064,SR309,SR403
2023-07-13,0.11938038137082743,SR309,SR403
2023-07-14,0.11978557110491411,SR309,SR403
2023-07-17,0.13006787658261826,SR309,SR401
2023-07-18,0.12564949026441724,SR309,SR401
2023-07-19,0.11879656942231236,SR309,SR401
2023-07-20,0.11370908576653464,SR309,SR401
2023-07-21,0.10118623853401047,SR309,SR401
2023-07-24,0.09555801157721257,SR309,SR401
2023-07-25,0.09057123294501879,SR309,SR401
2023-07-26,0.07559524707276175,SR309,SR401
2023-07-27,0.06305738364671029,SR309,SR401
2023-07-28,0.045741393858097654,SR309,SR401
2023-07-31,0.06587440369447141,SR401,SR403
2023-08-01,0.06366589976450374,SR401,SR403
2023-08-02,0.07063166383269648,SR401,SR403
2023-08-03,0.0716615971947406,SR401,SR403
2023-08-04,0.08045318282041286,SR401,SR403
2023-08-07,0.0889173992618606,SR401,SR403
2023-08-08,0.08799918291094294,SR401,SR403
2023-08-09,0.10473313227360519,SR401,SR403
2023-08-10,0.10454909812125077,SR401,SR403
2023-08-11,0.10246180542248196,SR401,SR403
2023-08-14,0.09757741977695494,SR401,SR403
