date,var,var_name,symbol,spot_price,near_contract,near_contract_price,near_basis,near_basis_rate,dominant_contract,dominant_contract_price,dom_basis,dom_basis_rate,near_month,dominant_month
2022-09-08,RM,菜粕,RM,3698.0,RM209,4080.0,382.0,0.10329908058409942,RM301,2939.0,-759.0,-0.20524607896160085,2209,2301
2022-09-09,RM,菜粕,RM,3706.0,RM209,4300.0,594.0,0.16028062601187254,RM301,2957.0,-749.0,-0.20210469508904483,2209,2301
2022-09-13,RM,菜粕,RM,3894.0,RM209,4250.0,356.0,0.09142270159219312,RM301,3149.0,-745.0,-0.19131997945557266,2209,2301
2022-09-14,RM,菜粕,RM,3906.0,RM209,4250.0,344.0,0.08806963645673327,RM301,3132.0,-774.0,-0.1981566820276498,2209,2301
2022-09-15,RM,菜粕,RM,3890.0,RM209,4189.0,299.0,0.07686375321336758,RM301,3073.0,-817.0,-0.21002570694087408,2209,2301
2022-09-16,RM,菜粕,RM,3882.0,RM211,3268.0,-614.0,-0.1581658938691396,RM301,3079.0,-803.0,-0.20685213807315816,2211,2301
2022-09-19,RM,菜粕,RM,3892.0,RM211,3252.0,-640.0,-0.16443987667009252,RM301,3067.0,-825.0,-0.2119732785200411,2211,2301
2022-09-20,RM,菜粕,RM,3918.0,RM211,3239.0,-679.0,-0.17330270546197035,RM301,3044.0,-874.0,-0.22307299642674838,2211,2301
2022-09-21,RM,菜粕,RM,3940.0,RM211,3273.0,-667.0,-0.16928934010152286,RM301,3065.0,-875.0,-0.22208121827411165,2211,2301
2022-09-22,RM,菜粕,RM,4010.0,RM211,3449.0,-561.0,-0.13990024937655865,RM301,3108.0,-902.0,-0.22493765586034908,2211,2301
2022-09-23,RM,菜粕,RM,4120.0,RM211,3479.0,-641.0,-0.1555825242718447,RM301,3085.0,-1035.0,-0.25121359223300976,2211,2301
2022-09-26,RM,菜粕,RM,4156.0,RM211,3433.0,-723.0,-0.17396535129932622,RM301,3053.0,-1103.0,-0.2653994225216555,2211,2301
2022-09-27,RM,菜粕,RM,4160.0,RM211,3512.0,-648.0,-0.15576923076923077,RM301,3104.0,-1056.0,-0.25384615384615383,2211,2301
2022-09-28,RM,菜粕,RM,4192.0,RM211,3656.0,-536.0,-0.12786259541984735,RM301,3169.0,-1023.0,-0.2440362595419847,2211,2301
2022-09-29,RM,菜粕,RM,4218.0,RM211,3730.0,-488.0,-0.11569464201043145,RM301,3239.0,-979.0,-0.2321005215742058,2211,2301
2022-09-30,RM,菜粕,RM,4238.0,RM211,3711.0,-527.0,-0.12435110901368573,RM301,3201.0,-1037.0,-0.2446908919301557,2211,2301
2022-10-10,RM,菜粕,RM,4136.0,RM211,3674.0,-462.0,-0.11170212765957444,RM301,3177.0,-959.0,-0.23186653771760157,2211,2301
2022-10-11,RM,菜粕,RM,4144.0,RM211,3679.0,-465.0,-0.11221042471042475,RM301,3155.0,-989.0,-0.2386583011583011,2211,2301
2022-10-12,RM,菜粕,RM,4228.0,RM211,3769.0,-459.0,-0.10856196783349104,RM301,3168.0,-1060.0,-0.2507095553453169,2211,2301
2022-10-13,RM,菜粕,RM,4262.0,RM211,3863.0,-399.0,-0.09361801970905681,RM301,3157.0,-1105.0,-0.2592679493195683,2211,2301
2022-10-14,RM,菜粕,RM,4252.0,RM211,3770.0,-482.0,-0.11335841956726245,RM301,3225.0,-1027.0,-0.2415333960489181,2211,2301
2022-10-17,RM,菜粕,RM,4228.0,RM211,3544.0,-684.0,-0.16177861873226107,RM301,3089.0,-1139.0,-0.2693945127719962,2211,2301
2022-10-18,RM,菜粕,RM,4218.0,RM211,3465.0,-753.0,-0.17852062588904694,RM301,3047.0,-1171.0,-0.277619724988146,2211,2301
2022-10-19,RM,菜粕,RM,4214.0,RM211,3449.0,-765.0,-0.18153773137161844,RM301,3040.0,-1174.0,-0.27859515899383014,2211,2301
2022-10-20,RM,菜粕,RM,4184.0,RM211,3496.0,-688.0,-0.1644359464627151,RM301,3048.0,-1136.0,-0.2715105162523901,2211,2301
2022-10-21,RM,菜粕,RM,4160.0,RM211,3542.0,-618.0,-0.14855769230769234,RM301,3002.0,-1158.0,-0.2783653846153846,2211,2301
2022-10-24,RM,菜粕,RM,4160.0,RM211,3509.0,-651.0,-0.15649038461538467,RM301,3016.0,-1144.0,-0.275,2211,2301
2022-10-25,RM,菜粕,RM,4160.0,RM211,3446.0,-714.0,-0.17163461538461533,RM301,2993.0,-1167.0,-0.2805288461538461,2211,2301
2022-10-26,RM,菜粕,RM,4162.0,RM211,3442.0,-720.0,-0.17299375300336373,RM301,3029.0,-1133.0,-0.2722248918789044,2211,2301
2022-10-27,RM,菜粕,RM,4138.0,RM211,3448.0,-690.0,-0.166747220879652,RM301,2976.0,-1162.0,-0.2808119864668922,2211,2301
2022-10-28,RM,菜粕,RM,4138.0,RM211,3416.0,-722.0,-0.17448042532624453,RM301,2981.0,-1157.0,-0.2796036732721121,2211,2301
2022-10-31,RM,菜粕,RM,4128.0,RM211,3360.0,-768.0,-0.18604651162790697,RM301,2994.0,-1134.0,-0.27470930232558144,2211,2301
2022-11-01,RM,菜粕,RM,4168.0,RM211,3450.0,-718.0,-0.17226487523992318,RM301,3112.0,-1056.0,-0.253358925143954,2211,2301
2022-11-02,RM,菜粕,RM,4172.0,RM211,3449.0,-723.0,-0.17329817833173533,RM301,3069.0,-1103.0,-0.2643815915627996,2211,2301
2022-11-03,RM,菜粕,RM,4138.0,RM211,3725.0,-413.0,-0.09980666988883513,RM301,3038.0,-1100.0,-0.2658289028516191,2211,2301
2022-11-04,RM,菜粕,RM,4108.0,RM211,3466.0,-642.0,-0.15628042843232715,RM301,3078.0,-1030.0,-0.25073028237585204,2211,2301
2022-11-07,RM,菜粕,RM,4106.0,RM211,3655.0,-451.0,-0.10983925962006824,RM301,3074.0,-1032.0,-0.25133950316609843,2211,2301
2022-11-08,RM,菜粕,RM,4090.0,RM211,3655.0,-435.0,-0.10635696821515894,RM301,3159.0,-931.0,-0.2276283618581907,2211,2301
2022-11-09,RM,菜粕,RM,4098.0,RM211,3655.0,-443.0,-0.10810151293313808,RM301,3186.0,-912.0,-0.2225475841874085,2211,2301
2022-11-10,RM,菜粕,RM,4084.0,RM211,3709.0,-375.0,-0.09182174338883453,RM301,3219.0,-865.0,-0.2118021547502449,2211,2301
2022-11-11,RM,菜粕,RM,4074.0,RM211,3693.0,-381.0,-0.093519882179676,RM301,3168.0,-906.0,-0.22238586156111928,2211,2301
2022-11-14,RM,菜粕,RM,4028.0,RM211,3609.0,-419.0,-0.10402184707050643,RM301,3073.0,-955.0,-0.23709036742800393,2211,2301
2022-11-15,RM,菜粕,RM,4018.0,RM301,3040.0,-978.0,-0.2434046789447486,RM301,3040.0,-978.0,-0.2434046789447486,2301,2301
2022-11-16,RM,菜粕,RM,4000.0,RM301,3016.0,-984.0,-0.246,RM301,3016.0,-984.0,-0.246,2301,2301
2022-11-17,RM,菜粕,RM,3980.0,RM301,3004.0,-976.0,-0.24522613065326637,RM301,3004.0,-976.0,-0.24522613065326637,2301,2301
2022-11-18,RM,菜粕,RM,3954.0,RM301,2957.0,-997.0,-0.25214972180070816,RM301,2957.0,-997.0,-0.25214972180070816,2301,2301
2022-11-21,RM,菜粕,RM,3898.0,RM301,2990.0,-908.0,-0.23293996921498206,RM301,2990.0,-908.0,-0.23293996921498206,2301,2301
2022-11-22,RM,菜粕,RM,3898.0,RM301,3012.0,-886.0,-0.22729604925602875,RM301,3012.0,-886.0,-0.22729604925602875,2301,2301
2022-11-23,RM,菜粕,RM,3894.0,RM301,3038.0,-856.0,-0.21982537236774524,RM301,3038.0,-856.0,-0.21982537236774524,2301,2301
2022-11-24,RM,菜粕,RM,3888.0,RM301,3019.0,-869.0,-0.22350823045267487,RM301,3019.0,-869.0,-0.22350823045267487,2301,2301
2022-11-25,RM,菜粕,RM,3854.0,RM301,3058.0,-796.0,-0.20653866113129216,RM301,3058.0,-796.0,-0.20653866113129216,2301,2301
2022-11-28,RM,菜粕,RM,3666.0,RM301,3047.0,-619.0,-0.16884888161483902,RM301,3047.0,-619.0,-0.16884888161483902,2301,2301
2022-11-29,RM,菜粕,RM,3630.0,RM301,3091.0,-539.0,-0.14848484848484844,RM301,3091.0,-539.0,-0.14848484848484844,2301,2301
2022-11-30,RM,菜粕,RM,3622.0,RM301,3062.0,-560.0,-0.15461071231363888,RM301,3062.0,-560.0,-0.15461071231363888,2301,2301
2022-12-01,RM,菜粕,RM,3560.0,RM301,3049.0,-511.0,-0.14353932584269657,RM301,3049.0,-511.0,-0.14353932584269657,2301,2301
2022-12-02,RM,菜粕,RM,3540.0,RM301,3079.0,-461.0,-0.130225988700565,RM301,3079.0,-461.0,-0.130225988700565,2301,2301
2022-12-05,RM,菜粕,RM,3510.0,RM301,3046.0,-464.0,-0.1321937321937322,RM301,3046.0,-464.0,-0.1321937321937322,2301,2301
2022-12-06,RM,菜粕,RM,3520.0,RM301,3088.0,-432.0,-0.12272727272727268,RM301,3088.0,-432.0,-0.12272727272727268,2301,2301
2022-12-07,RM,菜粕,RM,3506.0,RM301,3092.0,-414.0,-0.11808328579577865,RM305,3007.0,-499.0,-0.1423274386765545,2301,2305
2022-12-08,RM,菜粕,RM,3506.0,RM301,3169.0,-337.0,-0.09612093553907586,RM305,3100.0,-406.0,-0.11580148317170569,2301,2305
2022-12-09,RM,菜粕,RM,3492.0,RM301,3183.0,-309.0,-0.08848797250859108,RM305,3123.0,-369.0,-0.10567010309278346,2301,2305
2022-12-12,RM,菜粕,RM,3458.0,RM301,3080.0,-378.0,-0.10931174089068829,RM305,3043.0,-415.0,-0.12001156737998842,2301,2305
2022-12-13,RM,菜粕,RM,3434.0,RM301,3061.0,-373.0,-0.10861968549796153,RM305,3037.0,-397.0,-0.11560861968549796,2301,2305
2022-12-14,RM,菜粕,RM,3424.0,RM301,3011.0,-413.0,-0.12061915887850472,RM305,2993.0,-431.0,-0.12587616822429903,2301,2305
2022-12-15,RM,菜粕,RM,3400.0,RM301,3031.0,-369.0,-0.10852941176470587,RM305,3002.0,-398.0,-0.11705882352941177,2301,2305
2022-12-16,RM,菜粕,RM,3394.0,RM301,3036.0,-358.0,-0.10548025928108429,RM305,3019.0,-375.0,-0.11048909840895693,2301,2305
2022-12-19,RM,菜粕,RM,3346.0,RM301,3008.0,-338.0,-0.10101613867304249,RM305,2980.0,-366.0,-0.10938433950986248,2301,2305
2022-12-20,RM,菜粕,RM,3312.0,RM301,3030.0,-282.0,-0.08514492753623193,RM305,2984.0,-328.0,-0.09903381642512077,2301,2305
2022-12-21,RM,菜粕,RM,3308.0,RM301,3054.0,-254.0,-0.07678355501813783,RM305,3028.0,-280.0,-0.08464328899637241,2301,2305
2022-12-22,RM,菜粕,RM,3298.0,RM301,3074.0,-224.0,-0.06791995148574892,RM305,3043.0,-255.0,-0.07731958762886593,2301,2305
2022-12-23,RM,菜粕,RM,3296.0,RM301,3069.0,-227.0,-0.06887135922330101,RM305,3054.0,-242.0,-0.07342233009708743,2301,2305
2022-12-26,RM,菜粕,RM,3328.0,RM301,3140.0,-188.0,-0.05649038461538458,RM305,3134.0,-194.0,-0.058293269230769273,2301,2305
2022-12-27,RM,菜粕,RM,3332.0,RM301,3166.0,-166.0,-0.049819927971188505,RM305,3157.0,-175.0,-0.05252100840336138,2301,2305
2022-12-28,RM,菜粕,RM,3328.0,RM301,3160.0,-168.0,-0.050480769230769273,RM305,3135.0,-193.0,-0.057992788461538436,2301,2305
2022-12-29,RM,菜粕,RM,3342.0,RM301,3167.0,-175.0,-0.05236385397965293,RM305,3153.0,-189.0,-0.05655296229802509,2301,2305
2022-12-30,RM,菜粕,RM,3354.0,RM301,3345.0,-9.0,-0.0026833631484793896,RM305,3223.0,-131.0,-0.03905784138342283,2301,2305
2023-01-03,RM,菜粕,RM,3374.0,RM301,3299.0,-75.0,-0.02222880853586251,RM305,3222.0,-152.0,-0.045050385299347906,2301,2305
2023-01-04,RM,菜粕,RM,3372.0,RM301,3225.0,-147.0,-0.04359430604982206,RM305,3184.0,-188.0,-0.05575326215895615,2301,2305
2023-01-05,RM,菜粕,RM,3368.0,RM301,3220.0,-148.0,-0.0439429928741093,RM305,3158.0,-210.0,-0.062351543942992915,2301,2305
2023-01-06,RM,菜粕,RM,3366.0,RM301,3490.0,124.0,0.036838978015448554,RM305,3140.0,-226.0,-0.06714200831847894,2301,2305
2023-01-09,RM,菜粕,RM,3366.0,RM301,3479.0,113.0,0.033571004159239415,RM305,3152.0,-214.0,-0.06357694592988705,2301,2305
2023-01-10,RM,菜粕,RM,3350.0,RM301,3750.0,400.0,0.11940298507462677,RM305,3138.0,-212.0,-0.0632835820895522,2301,2305
2023-01-11,RM,菜粕,RM,3344.0,RM301,3600.0,256.0,0.07655502392344493,RM305,3170.0,-174.0,-0.05203349282296654,2301,2305
2023-01-12,RM,菜粕,RM,3374.0,RM301,3600.0,226.0,0.06698280972139892,RM305,3204.0,-170.0,-0.05038529934795499,2301,2305
2023-01-13,RM,菜粕,RM,3400.0,RM301,3335.0,-65.0,-0.019117647058823573,RM305,3238.0,-162.0,-0.047647058823529376,2301,2305
2023-01-16,RM,菜粕,RM,3394.0,RM301,3602.0,208.0,0.06128461991750145,RM305,3210.0,-184.0,-0.05421331761932824,2301,2305
2023-01-17,RM,菜粕,RM,3386.0,RM303,3231.0,-155.0,-0.045776727702303566,RM305,3201.0,-185.0,-0.05463673951565273,2303,2305
2023-01-18,RM,菜粕,RM,3414.0,RM303,3336.0,-78.0,-0.02284710017574687,RM305,3281.0,-133.0,-0.03895723491505565,2303,2305
2023-01-19,RM,菜粕,RM,3414.0,RM303,3237.0,-177.0,-0.05184534270650265,RM305,3198.0,-216.0,-0.06326889279437609,2303,2305
2023-01-20,RM,菜粕,RM,3414.0,RM303,3183.0,-231.0,-0.06766256590509667,RM305,3148.0,-266.0,-0.0779144698301113,2303,2305
2023-01-30,RM,菜粕,RM,3388.0,RM303,3253.0,-135.0,-0.03984651711924436,RM305,3194.0,-194.0,-0.05726092089728452,2303,2305
2023-01-31,RM,菜粕,RM,3418.0,RM303,3292.0,-126.0,-0.036863662960795796,RM305,3222.0,-196.0,-0.057343475716793435,2303,2305
2023-02-01,RM,菜粕,RM,3406.0,RM303,3296.0,-110.0,-0.03229594832648264,RM305,3224.0,-182.0,-0.05343511450381677,2303,2305
2023-02-02,RM,菜粕,RM,3404.0,RM303,3298.0,-106.0,-0.031139835487661527,RM305,3223.0,-181.0,-0.053172737955346605,2303,2305
2023-02-03,RM,菜粕,RM,3392.0,RM303,3284.0,-108.0,-0.03183962264150941,RM305,3224.0,-168.0,-0.04952830188679247,2303,2305
2023-02-06,RM,菜粕,RM,3450.0,RM303,3313.0,-137.0,-0.03971014492753622,RM305,3257.0,-193.0,-0.055942028985507264,2303,2305
2023-02-07,RM,菜粕,RM,3422.0,RM303,3276.0,-146.0,-0.042665108123904116,RM305,3193.0,-229.0,-0.06691992986557571,2303,2305
2023-02-08,RM,菜粕,RM,3422.0,RM303,3267.0,-155.0,-0.04529514903565168,RM305,3190.0,-232.0,-0.06779661016949157,2303,2305
2023-02-09,RM,菜粕,RM,3416.0,RM303,3253.0,-163.0,-0.04771662763466045,RM305,3154.0,-262.0,-0.0766978922716628,2303,2305
2023-02-10,RM,菜粕,RM,3416.0,RM303,3267.0,-149.0,-0.04361826697892268,RM305,3181.0,-235.0,-0.06879391100702581,2303,2305
2023-02-13,RM,菜粕,RM,3442.0,RM303,3309.0,-133.0,-0.03864032539221385,RM305,3225.0,-217.0,-0.06304474142940153,2303,2305
2023-02-14,RM,菜粕,RM,3428.0,RM303,3323.0,-105.0,-0.030630105017502962,RM305,3231.0,-197.0,-0.05746791131855311,2303,2305
2023-02-15,RM,菜粕,RM,3416.0,RM303,3259.0,-157.0,-0.045960187353629944,RM305,3174.0,-242.0,-0.07084309133489464,2303,2305
2023-02-16,RM,菜粕,RM,3406.0,RM303,3249.0,-157.0,-0.04609512624779799,RM305,3171.0,-235.0,-0.06899588960657665,2303,2305
2023-02-17,RM,菜粕,RM,3402.0,RM303,3262.0,-140.0,-0.04115226337448563,RM305,3172.0,-230.0,-0.06760728982951203,2303,2305
2023-02-20,RM,菜粕,RM,3408.0,RM303,3299.0,-109.0,-0.031983568075117375,RM305,3204.0,-204.0,-0.059859154929577496,2303,2305
2023-02-21,RM,菜粕,RM,3408.0,RM303,3271.0,-137.0,-0.04019953051643188,RM305,3199.0,-209.0,-0.061326291079812245,2303,2305
2023-02-22,RM,菜粕,RM,3432.0,RM303,3324.0,-108.0,-0.03146853146853146,RM305,3214.0,-218.0,-0.0635198135198135,2303,2305
2023-02-23,RM,菜粕,RM,3406.0,RM303,3274.0,-132.0,-0.03875513799177921,RM305,3179.0,-227.0,-0.06664709336465058,2303,2305
2023-02-24,RM,菜粕,RM,3412.0,RM303,3278.0,-134.0,-0.03927315357561545,RM305,3192.0,-220.0,-0.06447831184056274,2303,2305
2023-02-27,RM,菜粕,RM,3370.0,RM303,3241.0,-129.0,-0.03827893175074182,RM305,3154.0,-216.0,-0.06409495548961419,2303,2305
2023-02-28,RM,菜粕,RM,3360.0,RM303,3171.0,-189.0,-0.05625000000000002,RM305,3103.0,-257.0,-0.07648809523809519,2303,2305
2023-03-01,RM,菜粕,RM,3314.0,RM303,3055.0,-259.0,-0.07815328907664454,RM305,3060.0,-254.0,-0.07664453832226914,2303,2305
2023-03-02,RM,菜粕,RM,3308.0,RM303,3087.0,-221.0,-0.06680773881499391,RM305,3041.0,-267.0,-0.08071342200725518,2303,2305
2023-03-03,RM,菜粕,RM,3296.0,RM303,3060.0,-236.0,-0.07160194174757284,RM305,3035.0,-261.0,-0.0791868932038835,2303,2305
2023-03-06,RM,菜粕,RM,3264.0,RM303,3060.0,-204.0,-0.0625,RM305,3047.0,-217.0,-0.06648284313725494,2303,2305
2023-03-07,RM,菜粕,RM,3282.0,RM303,3060.0,-222.0,-0.06764168190127973,RM305,3067.0,-215.0,-0.06550883607556368,2303,2305
2023-03-08,RM,菜粕,RM,3276.0,RM303,3060.0,-216.0,-0.06593406593406592,RM305,3061.0,-215.0,-0.06562881562881562,2303,2305
2023-03-09,RM,菜粕,RM,3274.0,RM303,3060.0,-214.0,-0.06536346976175933,RM305,3070.0,-204.0,-0.06230910201588269,303,305
2023-03-10,RM,菜粕,RM,3272.0,RM303,3117.0,-155.0,-0.047371638141809336,RM305,3044.0,-228.0,-0.06968215158924207,303,305
2023-03-13,RM,菜粕,RM,3260.0,RM303,3114.0,-146.0,-0.044785276073619595,RM305,3060.0,-200.0,-0.06134969325153372,2303,2305
2023-03-14,RM,菜粕,RM,3264.0,RM303,3122.0,-142.0,-0.04350490196078427,RM305,3046.0,-218.0,-0.0667892156862745,2303,2305
2023-03-15,RM,菜粕,RM,3252.0,RM305,3019.0,-233.0,-0.0716482164821648,RM305,3019.0,-233.0,-0.0716482164821648,2305,2305
2023-03-16,RM,菜粕,RM,3232.0,RM305,2988.0,-244.0,-0.07549504950495045,RM305,2988.0,-244.0,-0.07549504950495045,2305,2305
2023-03-17,RM,菜粕,RM,3208.0,RM305,2969.0,-239.0,-0.07450124688279303,RM305,2969.0,-239.0,-0.07450124688279303,2305,2305
2023-03-20,RM,菜粕,RM,3172.0,RM305,2905.0,-267.0,-0.08417402269861285,RM305,2905.0,-267.0,-0.08417402269861285,2305,2305
2023-03-21,RM,菜粕,RM,3156.67,RM305,2903.0,-253.67000000000007,-0.08035999961985263,RM305,2903.0,-253.67000000000007,-0.08035999961985263,2305,2305
2023-03-22,RM,菜粕,RM,3101.67,RM305,2872.0,-229.67000000000007,-0.07404720682728982,RM305,2872.0,-229.67000000000007,-0.07404720682728982,2305,2305
2023-03-23,RM,菜粕,RM,3073.33,RM305,2819.0,-254.32999999999993,-0.0827538858502016,RM305,2819.0,-254.32999999999993,-0.0827538858502016,2305,2305
2023-03-24,RM,菜粕,RM,2985.0,RM305,2776.0,-209.0,-0.07001675041876043,RM305,2776.0,-209.0,-0.07001675041876043,2305,2305
2023-03-27,RM,菜粕,RM,2988.33,RM305,2773.0,-215.32999999999993,-0.07205696827324959,RM305,2773.0,-215.32999999999993,-0.07205696827324959,2305,2305
2023-03-28,RM,菜粕,RM,2993.33,RM305,2797.0,-196.32999999999993,-0.06558915989884173,RM305,2797.0,-196.32999999999993,-0.06558915989884173,2305,2305
2023-03-29,RM,菜粕,RM,3010.0,RM305,2786.0,-224.0,-0.07441860465116279,RM305,2786.0,-224.0,-0.07441860465116279,2305,2305
2023-03-30,RM,菜粕,RM,2993.33,RM305,2792.0,-201.32999999999993,-0.06725954037810733,RM305,2792.0,-201.32999999999993,-0.06725954037810733,2305,2305
2023-03-31,RM,菜粕,RM,2978.33,RM305,2750.0,-228.32999999999993,-0.07666376795049568,RM305,2750.0,-228.32999999999993,-0.07666376795049568,2305,2305
2023-04-03,RM,菜粕,RM,3003.33,RM305,2885.0,-118.32999999999993,-0.03939959977758023,RM305,2885.0,-118.32999999999993,-0.03939959977758023,2305,2305
2023-04-04,RM,菜粕,RM,3056.67,RM305,2909.0,-147.67000000000007,-0.04831074339068331,RM305,2909.0,-147.67000000000007,-0.04831074339068331,2305,2305
2023-04-06,RM,菜粕,RM,3060.0,RM305,2880.0,-180.0,-0.05882352941176472,RM305,2880.0,-180.0,-0.05882352941176472,2305,2305
2023-04-07,RM,菜粕,RM,3011.67,RM305,2845.0,-166.67000000000007,-0.05534138866476079,RM305,2845.0,-166.67000000000007,-0.05534138866476079,2305,2305
2023-04-10,RM,菜粕,RM,3003.33,RM305,2841.0,-162.32999999999993,-0.05405000449501052,RM305,2841.0,-162.32999999999993,-0.05405000449501052,2305,2305
2023-04-11,RM,菜粕,RM,3008.33,RM305,2869.0,-139.32999999999993,-0.04631473275870668,RM309,2881.0,-127.32999999999993,-0.04232580867125613,2305,2309
2023-04-12,RM,菜粕,RM,3031.67,RM305,2867.0,-164.67000000000007,-0.05431659778274023,RM309,2847.0,-184.67000000000007,-0.06091362186517668,2305,2309
2023-04-13,RM,菜粕,RM,3046.67,RM305,2911.0,-135.67000000000007,-0.044530585852750715,RM309,2906.0,-140.67000000000007,-0.046171721912776964,2305,2309
2023-04-14,RM,菜粕,RM,3068.33,RM305,2897.0,-171.32999999999993,-0.05583819211101804,RM309,2876.0,-192.32999999999993,-0.06268230601010971,2305,2309
2023-04-17,RM,菜粕,RM,3123.33,RM305,2949.0,-174.32999999999993,-0.05581542776459736,RM309,2891.0,-232.32999999999993,-0.07438535153185866,2305,2309
2023-04-18,RM,菜粕,RM,3161.67,RM305,3005.0,-156.67000000000007,-0.049552926143462184,RM309,2949.0,-212.67000000000007,-0.06726508459137104,2305,2309
2023-04-19,RM,菜粕,RM,3145.0,RM305,2949.0,-196.0,-0.06232114467408589,RM309,2913.0,-232.0,-0.07376788553259139,2305,2309
2023-04-20,RM,菜粕,RM,3115.0,RM305,2892.0,-223.0,-0.07158908507223116,RM309,2832.0,-283.0,-0.09085072231139646,2305,2309
2023-04-21,RM,菜粕,RM,3075.0,RM305,2844.0,-231.0,-0.07512195121951215,RM309,2790.0,-285.0,-0.09268292682926826,2305,2309
2023-04-24,RM,菜粕,RM,3053.33,RM305,2882.0,-171.32999999999993,-0.05611250667304224,RM309,2853.0,-200.32999999999993,-0.06561033363573543,305,309
2023-04-25,RM,菜粕,RM,3090.0,RM305,2865.0,-225.0,-0.07281553398058249,RM309,2884.0,-206.0,-0.06666666666666665,2305,2309
2023-04-26,RM,菜粕,RM,3131.67,RM305,2947.0,-184.67000000000007,-0.058968537553446,RM309,2927.0,-204.67000000000007,-0.0653549064875929,2305,2309
2023-04-27,RM,菜粕,RM,3155.0,RM305,2968.0,-187.0,-0.059270998415213993,RM309,2926.0,-229.0,-0.0725832012678288,2305,2309
2023-04-28,RM,菜粕,RM,3148.33,RM305,2977.0,-171.32999999999993,-0.05441932707181263,RM309,2998.0,-150.32999999999993,-0.047749124138829147,2305,2309
2023-05-04,RM,菜粕,RM,3163.33,RM305,2949.0,-214.32999999999993,-0.06775454979404616,RM309,2919.0,-244.32999999999993,-0.0772382268052969,2305,2309
2023-05-05,RM,菜粕,RM,3161.67,RM305,3006.0,-155.67000000000007,-0.0492366375997495,RM309,2987.0,-174.67000000000007,-0.05524611993029005,2305,2309
2023-05-08,RM,菜粕,RM,3220.0,RM305,3051.0,-169.0,-0.052484472049689423,RM309,3024.0,-196.0,-0.060869565217391286,2305,2309
2023-05-09,RM,菜粕,RM,3220.0,RM305,3174.0,-46.0,-0.014285714285714235,RM309,3042.0,-178.0,-0.055279503105590044,2305,2309
2023-05-10,RM,菜粕,RM,3230.0,RM305,3086.0,-144.0,-0.04458204334365323,RM309,2988.0,-242.0,-0.07492260061919509,2305,2309
2023-05-11,RM,菜粕,RM,3230.0,RM305,3060.0,-170.0,-0.052631578947368474,RM309,2983.0,-247.0,-0.07647058823529407,2305,2309
2023-05-12,RM,菜粕,RM,3238.33,RM305,3122.0,-116.32999999999993,-0.035922836770804656,RM309,3045.0,-193.32999999999993,-0.05970052465313913,2305,2309
2023-05-15,RM,菜粕,RM,3235.0,RM305,3082.0,-153.0,-0.04729520865533232,RM309,3023.0,-212.0,-0.06553323029366309,2305,2309
2023-05-16,RM,菜粕,RM,3240.0,RM305,3194.0,-46.0,-0.014197530864197505,RM309,3053.0,-187.0,-0.05771604938271602,2305,2309
2023-05-17,RM,菜粕,RM,3231.67,RM305,3128.0,-103.67000000000007,-0.03207938929408016,RM309,2994.0,-237.67000000000007,-0.07354401903659724,2305,2309
2023-05-18,RM,菜粕,RM,3258.33,RM307,3222.0,-36.32999999999993,-0.011149883529292581,RM309,3057.0,-201.32999999999993,-0.061789321523602614,2307,2309
2023-05-19,RM,菜粕,RM,3265.0,RM307,3162.0,-103.0,-0.031546707503828486,RM309,3022.0,-243.0,-0.07442572741194486,2307,2309
2023-05-22,RM,菜粕,RM,3286.67,RM307,3158.0,-128.67000000000007,-0.03914904751617898,RM309,3012.0,-274.6700000000001,-0.08357090915729293,2307,2309
2023-05-23,RM,菜粕,RM,3340.0,RM307,3233.0,-107.0,-0.03203592814371259,RM309,3082.0,-258.0,-0.07724550898203597,2307,2309
2023-05-24,RM,菜粕,RM,3316.67,RM307,3170.0,-146.67000000000007,-0.04422206610847634,RM309,3007.0,-309.6700000000001,-0.0933677453590499,2307,2309
2023-05-25,RM,菜粕,RM,3298.33,RM307,3139.0,-159.32999999999993,-0.04830626407909455,RM309,2988.0,-310.3299999999999,-0.09408700766751654,2307,2309
2023-05-26,RM,菜粕,RM,3285.0,RM307,3135.0,-150.0,-0.045662100456621,RM309,2981.0,-304.0,-0.09254185692541861,2307,2309
2023-05-29,RM,菜粕,RM,3275.0,RM307,3056.0,-219.0,-0.06687022900763362,RM309,2930.0,-345.0,-0.10534351145038168,2307,2309
2023-05-30,RM,菜粕,RM,3278.33,RM307,3053.0,-225.32999999999993,-0.06873316597169898,RM309,2925.0,-353.3299999999999,-0.1077774354625678,2307,2309
2023-05-31,RM,菜粕,RM,3278.33,RM307,3081.0,-197.32999999999993,-0.060192232020571446,RM309,2924.0,-354.3299999999999,-0.10808246881796524,2307,2309
2023-06-01,RM,菜粕,RM,3293.33,RM307,3124.0,-169.32999999999993,-0.0514160439433643,RM309,2981.0,-312.3299999999999,-0.09483714052342151,2307,2309
2023-06-02,RM,菜粕,RM,3278.33,RM307,3053.0,-225.32999999999993,-0.06873316597169898,RM309,2898.0,-380.3299999999999,-0.116013336058298,2307,2309
2023-06-05,RM,菜粕,RM,3313.33,RM307,3166.0,-147.32999999999993,-0.04446583950285665,RM309,3018.0,-295.3299999999999,-0.08913389248882542,2307,2309
