date,roll_yield,roll_yield_1st,roll_yield_2nd
2018-08-06,-0.1281840553624637,-0.02343526004378009,-0.0029429371483189887
2018-08-07,-0.1233662743371083,0.0048177810253553915,0.02825304106913548
2018-08-08,-0.1294994157811592,-0.006133141444050902,-0.010950922469406293
2018-08-09,-0.1377564869004871,-0.008257071119327913,-0.0021239296752770115
2018-08-10,-0.1640540874572111,-0.026297600556723977,-0.018040529437396063
2018-08-13,-0.1633015484430942,0.0007525390141168986,0.027050139570840875
2018-08-14,-0.1407740560216081,0.02252749242148608,0.02177495340736918
2018-08-15,-0.1494573795645406,-0.008683323542932497,-0.031210815964418576
2018-08-16,-0.1802904137392369,-0.030833034174696294,-0.022149710631763797
2018-08-17,-0.1565790543136506,0.023711359425586304,0.0545443936002826
2018-08-20,-0.1605321217787572,-0.003953067465106597,-0.0276644268906929
2018-08-21,-0.1634693587377826,-0.0029372369590253966,0.0010158305060812
2018-08-22,0.0453135188245478,0.20878287756233038,0.21172011452135578
2018-08-23,0.0471498723996606,0.0018363535751127966,-0.20694652398721758
2018-08-24,0.0655438185776093,0.0183939461779487,0.016557592602835902
2018-08-27,0.0684078415182701,0.002864022940660807,-0.015529923237287892
2018-08-28,0.061746609715367,-0.006661231802903102,-0.009525254743563909
2018-08-29,0.0484859038709943,-0.013260705844372701,-0.0065994740414696
2018-08-30,0.0477977237986736,-0.0006881800723207016,0.012572525772052
2018-08-31,0.0507974240785956,0.0029997002799220032,0.0036878803522427048
2018-09-03,0.0469951630177569,-0.0038022610608387034,-0.006801961340760707
2018-09-04,0.0500113228293225,0.003016159811565604,0.006818420872404307
2018-09-05,0.0487617398965227,-0.0012495829327998018,-0.004265742744365406
2018-09-06,0.0498592749107088,0.0010975350141861004,0.002347117946985902
2018-09-07,0.0447815287722491,-0.005077746138459703,-0.0061752811526458035
2018-09-10,0.0316151288312646,-0.013166399940984501,-0.008088653802524798
2018-09-11,0.0387260781648782,0.0071109493336136,0.0202773492745981
2018-09-12,0.0349661457578133,-0.0037599324070648962,-0.010870881740678497
2018-09-13,0.0449219239281579,0.009955778170344598,0.013715710577409494
2018-09-14,0.0467573476623744,0.0018354237342165028,-0.008120354436128095
2018-09-17,0.0418992743227756,-0.004858073339598805,-0.006693497073815308
2018-09-18,0.0404417889047758,-0.001457485417999796,0.003400587921599009
2018-09-19,0.0337323394480104,-0.0067094494567654026,-0.005251964038765607
2018-09-20,0.0410084932804925,0.007276153832482098,0.0139856032892475
2018-09-21,0.0447540740729727,0.003745580792480205,-0.003530573040001893
2018-09-25,0.0468521843857726,0.0020981103127998973,-0.0016474704796803075
2018-09-26,0.0516425882770812,0.004790403891308602,0.0026922935785087046
2018-09-27,0.0417219261045156,-0.009920662172565604,-0.014711066063874206
2018-09-28,0.0422882555843328,0.0005663294798172042,0.010486991652382809
2018-10-08,0.0583802206641371,0.016091965079804302,0.015525635599987098
2018-10-09,0.0472542584638496,-0.011125962200287505,-0.027217927280091807
2018-10-10,0.0441487414174489,-0.003105517046400698,0.008020445153886807
2018-10-11,0.0369272083479303,-0.007221533069518601,-0.0041160160231179035
2018-10-12,0.03657143205156,-0.00035577629637029845,0.006865756773148303
2018-10-15,0.0318336647809919,-0.0047377672705680995,-0.004381990974197801
2018-10-16,0.0335133323482129,0.001679667567221002,0.006417434837789102
2018-10-17,0.0269112569004579,-0.006602075447755002,-0.008281743014976004
2018-10-18,-0.0196722016384771,-0.046583458538935,-0.03998138309118
2018-10-19,-0.0115030815781415,0.008169120060335601,0.0547525785992706
2018-10-22,-0.0344633313289279,-0.0229602497507864,-0.031129369811122
2018-10-23,-0.0277458625129834,0.0067174688159445,0.0296777185667309
2018-10-24,-0.0291490828010135,-0.0014032202880301,-0.0081206891039746
2018-10-25,-0.0368668234030539,-0.007717740602040404,-0.006314520314010304
2018-10-26,-0.0407219748733662,-0.003855151470312297,0.003862589131728107
2018-10-29,-0.0387860446583011,0.0019359302150651,0.005791081685377397
2018-10-30,-0.022335526369626,0.0164505182886751,0.014514588073609998
2018-10-31,-0.0187904313660132,0.0035450950036128026,-0.012905423285062296
2018-11-01,-0.0289914493674665,-0.010201018001453302,-0.013746113005066105
2018-11-02,-0.030934241964289,-0.0019427925968224999,0.008258225404630802
2018-11-05,-0.0352806888553953,-0.0043464468911063,-0.0024036542942838003
2018-11-06,-0.0289173085814816,0.006363380273913699,0.01070982716502
2018-11-07,-0.0189761454997885,0.009941163081693103,0.003577782807779404
2018-11-08,0.0053008750416841,0.0242770205414726,0.014335857459779496
2018-11-09,0.0248865736844387,0.019585698642754598,-0.004691321898718001
2018-11-12,0.0256794640504346,0.0007928903659959012,-0.018792808276758697
2018-11-13,0.0265328362679018,0.0008533722174671986,6.0481851471297365e-05
2018-11-14,0.0222780752832173,-0.004254760984684497,-0.0051081332021516955
2018-11-15,0.0114079993367911,-0.010870075946426201,-0.006615314961741704
2018-11-16,0.0131842002047974,0.0017762008680062991,0.0126462768144325
2018-11-19,-0.0072727308345191,-0.0204569310393165,-0.022233131907322796
2018-11-20,-0.0200791744397524,-0.012806443605233298,0.007650487434083201
2018-11-21,0.0072683257842758,0.0273475002240282,0.0401539438292615
2018-11-22,-0.0024291499302917,-0.0096974757145675,-0.037044975938595695
2018-11-23,0.0109667059574141,0.0133958558877058,0.0230933316022733
2018-11-26,0.0330548130846122,0.022088107127198102,0.008692251239492303
2018-11-27,0.0377210404590848,0.004666227374472601,-0.0174218797527255
2018-11-28,0.0315920294925579,-0.006129010966526904,-0.010795238340999505
2018-11-29,0.0060802615057413,-0.0255117679868166,-0.019382757020289694
2018-11-30,0.0115912701394833,0.005511008633742,0.0310227766205586
2018-12-03,0.007284503781464,-0.004306766358019301,-0.009817774991761301
2018-12-04,0.0293580324546906,0.0220735286732266,0.026380295031245903
2018-12-05,0.0335949759300886,0.004236943475398002,-0.0178365851978286
2018-12-06,0.0188967403212846,-0.014698235608804004,-0.018935179084202006
2018-12-07,0.0084592201063975,-0.010437520214887098,0.004260715393916906
2018-12-10,0.0030306094101702,-0.0054286106962273,0.005008909518659798
2018-12-11,0.003055301211225,2.4691801054800046e-05,0.0054533024972821
2018-12-12,0.0212745294362995,0.0182192282250745,0.018194536424019702
2018-12-13,0.0018264840746836,-0.0194480453616159,-0.037667273586690406
2018-12-14,-0.0258596369146797,-0.027686120989363298,-0.008238075627747397
2018-12-17,-0.0244024755849095,0.0014571613297701992,0.029143282319133497
2018-12-18,-0.0244364120539083,-3.39364689987999e-05,-0.0014910977987689991
2018-12-19,-0.025797579226043,-0.0013611671721347023,-0.0013272307031359024
2018-12-20,-0.0294090581600843,-0.003611478934041297,-0.0022503117619065947
2018-12-21,-0.0287258994220556,0.0006831587380286969,0.004294637672069994
2018-12-24,-0.0265679833398727,0.002157916082182902,0.0014747573441542053
2018-12-25,-0.0285775613025798,-0.0020095779627071,-0.004167494044890002
2018-12-26,-0.0216965508138855,0.0068810104886943,0.0088905884514014
2018-12-27,-0.0233611619284169,-0.0016646111145314016,-0.008545621603225702
2018-12-28,-0.0171847292852588,0.006176432643158102,0.007841043757689504
2019-01-02,-0.0165922567176836,0.0005924725675751988,-0.0055839600755829034
2019-01-03,-0.0262233841112945,-0.0096311273936109,-0.0102235999611861
2019-01-04,-0.0215645748827617,0.0046588092285328,0.0142899366221437
2019-01-07,-0.0208137069503232,0.0007508679324385002,-0.0039079412960943
2019-01-08,-0.0169014531547681,0.0039122537955550984,0.0031613858631165982
2019-01-09,-0.0193851638545182,-0.0024837106997500982,-0.006395964495305197
2019-01-10,-0.0138510214568961,0.005534142397622099,0.008017853097372197
2019-01-11,-0.0087939761462178,0.0050570453106783,-0.0004770970869437986
2019-01-14,-0.0044029780416273,0.0043909981045905004,-0.0006660472060877999
2019-01-15,-0.0037539108130641,0.0006490672285631998,-0.0037419308760273007
2019-01-16,-0.0012197601306475,0.0025341506824166,0.0018850834538534002
2019-01-17,-0.0097959270712169,-0.0085761669405694,-0.011110317622986
2019-01-18,0.0096911047327093,0.0194870318039262,0.028063198744495598
2019-01-21,0.0147217883026035,0.005030683569894201,-0.014456348234031998
2019-01-22,0.0185684929422758,0.0038467046396723006,-0.0011839789302219
2019-01-23,0.029268524836094,0.010700031893818199,0.006853327254145898
2019-01-24,0.0215483767621992,-0.0077201480738948,-0.018420179967713
2019-01-25,0.0197349460803678,-0.0018134306818314017,0.005906717392063398
2019-01-28,0.0276999157805612,0.007964969700193402,0.009778400382024804
2019-01-29,0.0263054694598379,-0.0013944463207233027,-0.009359416020916705
2019-01-30,0.0227909932599027,-0.0035144761999351994,-0.0021200298792118967
2019-01-31,0.027490232197561,0.0046992389376583,0.008213715137593499
2019-02-01,0.0322391162264522,0.004748884028891204,4.9645091232904115e-05
2019-02-11,0.0378976956944512,0.005658579467998998,0.0009096954391077938
2019-02-12,0.0279017705890795,-0.0099959251053717,-0.015654504573370698
2019-02-13,0.0158621734468464,-0.0120395971422331,-0.002043672036861399
2019-02-14,0.0041861862668142,-0.0116759871800322,0.00036360996220089967
2019-02-15,0.001205787797583,-0.0029803984692312,0.008695588710801
2019-02-18,0.0065198089476493,0.0053140211500663,0.0082944196192975
2019-02-19,0.0076900367455199,0.0011702277978705997,-0.0041437933521957
2019-02-20,0.0147102383586438,0.007020201613123899,0.005849973815253299
2019-02-21,0.0169773113834384,0.002267073024794602,-0.004753128588329297
2019-02-22,-0.0005765350262768,-0.0175538464097152,-0.019820919434509802
2019-02-25,-0.0063712737529595,-0.0057947387266827,0.0117591076830325
2019-02-26,0.0051828403331334,0.011554114086092901,0.0173488528127756
2019-02-27,0.0075691452088812,0.0023863048757477995,-0.009167809210345101
2019-02-28,0.0069821598623319,-0.0005869853465492996,-0.002973290222297099
2019-03-01,0.0069431082100127,-3.905165231920041e-05,0.0005479336942300992
2019-03-04,0.0058536603937854,-0.0010894478162272996,-0.0010503961639080992
2019-03-05,0.0087864946144094,0.0029328342206240005,0.0040222820368513
2019-03-06,0.0076463133247249,-0.0011401812896845009,-0.004073015510308501
2019-03-07,0.0082726071723476,0.0006262938476226994,0.0017664751373072003
2019-03-08,0.0142236536694648,0.005951046497117201,0.005324752649494502
2019-03-11,0.0217584017599528,0.007534748090487998,0.0015837015933707968
2019-03-12,0.0082889336331478,-0.013469468126804999,-0.021004216217292995
2019-03-13,0.0123711515515861,0.0040822179184383,0.0175516860452433
2019-03-14,0.0252917878746766,0.012920636323090502,0.008838418404652201
2019-03-15,0.0176505706253616,-0.007641217249315001,-0.020561853572405503
2019-03-18,0.0186698385518213,0.0010192679264597014,0.008660485175774703
2019-03-19,0.0128255150649007,-0.005844323486920601,-0.006863591413380303
2019-03-20,0.0117187649011956,-0.0011067501637051,0.004737573323215501
2019-03-21,0.0099833702780242,-0.0017353946231714011,-0.0006286444594663012
2019-03-22,0.007699145475377,-0.002284224802647199,-0.0005488301794757981
2019-03-25,0.0113286430953013,0.003629497619924299,0.005913722422571498
2019-03-26,0.0071287162256494,-0.004199926869651899,-0.007829424489576197
2019-03-27,0.0131134721018394,0.00598475587619,0.010184682745841899
2019-03-28,0.0203269012012767,0.007213429099437301,0.0012286732232473004
2019-03-29,0.0160063614568941,-0.004320539744382602,-0.011533968843819903
2019-04-01,0.0206836237423988,0.004677262285504701,0.008997802029887304
2019-04-02,0.019425163522415,-0.0012584602199838014,-0.005935722505488503
2019-04-03,0.0135440410635798,-0.005881122458835198,-0.004622662238851397
2019-04-04,0.0194595276888205,0.0059154866252407005,0.011796609084075899
2019-04-08,0.0146498972636494,-0.004809630425171102,-0.010725117050411802
2019-04-09,0.0252967475937797,0.010646850330130301,0.015456480755301403
2019-04-10,-0.0121119072525202,-0.037408654846299905,-0.0480555051764302
2019-04-11,0.0015733881376064,0.013685295390126601,0.0510939502364265
2019-04-12,0.0014457595871144,-0.00012762855049199993,-0.013812923940618602
2019-04-15,0.0020971878166537,0.0006514282295392998,0.0007790567800312997
2019-04-16,0.0024145047235831,0.0003173169069294003,-0.0003341113226098995
2019-04-17,0.0026277617672017,0.00021325704361859973,-0.00010405986331080055
2019-04-18,0.0025329223745971,-9.483939260460008e-05,-0.0003080964362231998
2019-04-19,0.0036541821548698,0.0011212597802727,0.0012160991728773001
2019-04-22,0.0033422320585508,-0.0003119500963189997,-0.0014332098765916998
2019-04-23,0.0033152008256544,-2.703123289640036e-05,0.00028491886342259937
2019-04-24,0.0035238482098961,0.00020864738424170026,0.00023567861713810062
2019-04-25,0.0023804507317023,-0.0011433974781938,-0.0013520448624355003
2019-04-26,0.0019847272016484,-0.0003957235300538998,0.0007476739481399003
2019-04-29,0.0014978484130588,-0.00048687878858960014,-9.115525853570033e-05
2019-04-30,0.0010649329007688,-0.00043291551229,5.396327629960014e-05
2019-05-06,0.0009101969782728,-0.00015473592249600008,0.0002781795897939999
2019-05-07,0.0013998627122665,0.0004896657339937002,0.0006444016564897002
2019-05-08,0.0012263956339665,-0.0001734670783,-0.0006631328122937002
2019-05-09,0.0011820499048172,-4.434572914930007e-05,0.00012912134915069994
2019-05-10,0.0011149267752237,-6.712312959350009e-05,-2.277740044420002e-05
2019-05-13,0.0011144977839396,-4.2899128409996067e-07,6.669413830940013e-05
2019-05-14,0.0007293680686206,-0.000385129715319,-0.00038470072403490004
2019-05-15,0.0010057271113141,0.0002763590426935,0.0006614887580125
2019-05-16,0.0014524181534628,0.00044669104214870004,0.00017033199945520004
2019-05-17,0.00122782739707,-0.00022459075639279995,-0.0006712817985415
2019-05-20,0.0011545008174364,-7.332657963360009e-05,0.00015126417675919985
2019-05-21,0.0010591725137091,-9.532830372730003e-05,-2.200172409369994e-05
2019-05-22,0.0008138181675961,-0.00024535434611299995,-0.00015002604238569992
2019-05-23,-0.0008637417677801,-0.0016775599353762,-0.0014322055892632
2019-05-24,-0.0007111312636616,0.00015261050411850005,0.0018301704394947
2019-05-27,-0.0020903618296921,-0.0013792305660305,-0.001531841070149
2019-05-28,-0.0010502453238639,0.0010401165058281999,0.0024193470718587
2019-05-29,-0.0006467494196266,0.0004034959042373001,-0.0006366206015908998
2019-05-30,-0.0003351911425474,0.00031155827707920005,-9.193762715810003e-05
2019-05-31,-6.280377155080778e-05,0.0002723873709965922,-3.917090608260786e-05
2019-06-03,0.0002499758184443,0.0003127795899951078,4.03922189985156e-05
2019-06-04,0.0005338747800802,0.0002838989616359,-2.8880628359207773e-05
2019-06-05,0.0003080959565012,-0.00022577882357900002,-0.0005096777852149001
2019-06-06,0.000435397735247,0.00012730177874580002,0.00035308060232480004
2019-06-10,0.000267016446511,-0.000168381288736,-0.0002956830674818
2019-06-11,0.0004099402069999,0.00014292376048889998,0.0003113050492249
2019-06-12,2.043826458531412e-05,-0.0003895019424145859,-0.0005324257029034858
2019-06-13,0.0001002697334119,7.983146882658589e-05,0.00046933341124117176
2019-06-14,0.0002815468032742,0.0001812770698623,0.00010144560103571412
2019-06-17,4.0599794815514113e-05,-0.00024094700845868588,-0.0004222240783209859
2019-06-18,-0.000264287770005,-0.00030488756482051414,-6.394055636182826e-05
2019-06-19,-0.0001819671108806,8.232065912440001e-05,0.00038720822394491415
2019-06-20,-0.0003637567658023,-0.0001817896549217,-0.0002641103140461
2019-06-21,0.0002451866267965,0.0006089433925988001,0.0007907330475205001
2019-06-24,0.0004120629860269,0.00016687635923039998,-0.0004420670333684001
2019-06-25,0.0004933949378312,8.133195180430006e-05,-8.554440742609992e-05
2019-06-26,0.0003925935484708,-0.00010080138936040001,-0.00018213334116470007
2019-06-27,8.31410740851405e-05,-0.00030945247438565954,-0.00020865108502525953
2019-06-28,0.0002886738692197,0.0002055327951345595,0.000514985269520219
2019-07-01,0.0001643993605624,-0.0001242745086573,-0.0003298073037918595
2019-07-02,0.0002039998213094,3.9600460747e-05,0.0001638749694043
2019-07-03,-0.0001023733639827,-0.0003063731852921,-0.0003459736460391
2019-07-04,-0.0005072495985739,-0.00040487623459119996,-9.850304929909996e-05
2019-07-05,-0.0016145662000759,-0.0011073166015020002,-0.0007024403669108003
2019-07-08,-0.0017724750776315,-0.00015790887755560003,0.0009494077239464002
2019-07-09,-0.0014408918746793,0.00033158320295220006,0.0004894920805078001
2019-07-10,-0.0015680373119983,-0.00012714543731899997,-0.00045872864027120003
2019-07-11,-0.0015417912877824,2.624602421590007e-05,0.00015339146153490004
2019-07-12,-0.0014460099274834,9.578136029899991e-05,6.953533608309984e-05
2019-07-15,-0.0014120814438312,3.392848365220001e-05,-6.18528766467999e-05
2019-07-16,-0.0013797307133974,3.2350730433800034e-05,-1.5777532183999798e-06
2019-07-17,-0.0012233049069552,0.00015642580644219988,0.00012407507600839984
2019-07-18,-0.0013242202167452,-0.00010091530978999989,-0.00025734111623219977
2019-07-19,-0.0014782916018367,-0.0001540713850914999,-5.315607530150001e-05
2019-07-22,-0.0013343132429417,0.000143978358895,0.0002980497439864999
2019-07-23,-0.0015225040432324,-0.0001881908002907,-0.0003321691591857
2019-07-24,-0.0009610393352164,0.0005614647080159999,0.0007496555083066999
2019-07-25,-0.0006107810432707,0.00035025829194570003,-0.00021120641607029987
2019-07-26,0.0007208968258027,0.0013316778690734,0.0009814195771276999
2019-07-29,0.0004810213998545,-0.00023987542594820007,-0.0015715532950215999
2019-07-30,0.0002148864967718,-0.0002661349030827,-2.6259477134499927e-05
2019-07-31,0.0008517495980622,0.0006368631012904,0.0009029980043731
2019-08-01,0.0008739697929881,2.222019492590006e-05,-0.0006146429063644999
2019-08-02,0.0009148745234832,4.0904730495099984e-05,1.8684535569199923e-05
2019-08-05,0.0014093199470276,0.0004944454235444,0.0004535406930493
2019-08-06,0.0008349695000239,-0.0005743504470037001,-0.0010687958705481002
2019-08-07,0.0011167054278702,0.0002817359278463,0.00085608637485
2019-08-08,0.0011977338472284,8.102841935819999e-05,-0.0002007075084881
2019-08-09,0.0015556424859869,0.00035790863875849997,0.0002768802194003
2019-08-12,0.0803253521563039,0.078769709670317,0.07841180103155851
2019-08-13,0.0756091148087886,-0.004716237347515306,-0.08348594701783231
2019-08-14,0.0723983946522479,-0.0032107201565406973,0.001505517190974609
2019-08-15,0.0696548703060216,-0.002743524346226295,0.0004671958103144025
2019-08-16,0.0607319467892114,-0.008922923516810205,-0.00617939917058391
2019-08-19,0.0465125596078956,-0.014219387181315803,-0.005296463664505598
2019-08-20,0.0381325940881272,-0.008379965519768398,0.0058394216615474046
2019-08-21,0.0394413606187063,0.0013087665305791044,0.009688732050347502
2019-08-22,0.0581583685468608,0.0187170079281545,0.017408241397575394
2019-08-23,0.0544719229213622,-0.003686445625498601,-0.0224034535536531
2019-08-26,0.0459800340323862,-0.008491888888976,-0.004805443263477399
2019-08-27,0.0474496805522866,0.0014696465199003986,0.009961535408876399
2019-08-28,0.0528103524676385,0.005360671915351903,0.0038910253954515042
2019-08-29,0.0564669408874388,0.003656588419800301,-0.0017040834955516018
2019-08-30,0.0524301609217513,-0.004036779965687506,-0.007693368385487807
2019-09-02,0.0483790720519213,-0.004051088869829994,-1.4308904142487644e-05
2019-09-03,0.0550372148549199,0.006658142802998597,0.010709231672828591
2019-09-04,0.0581145374772014,0.0030773226222814976,-0.0035808201807170995
2019-09-05,0.0463159355572845,-0.011798601919916898,-0.014875924542198396
2019-09-06,0.0451799172523773,-0.0011360183049071992,0.0106625836150097
2019-09-09,0.0529056525284338,0.0077257352760565015,0.0088617535809637
2019-09-10,0.0446987023682244,-0.008206950160209399,-0.0159326854362659
2019-09-11,0.045418104129772,0.0007194017615475973,0.008926351921756996
2019-09-12,0.0451467503423288,-0.0002713537874432029,-0.0009907555489908002
2019-09-16,0.0496149427454708,0.004468192403142002,0.004739546190585205
2019-09-17,0.0463500115385421,-0.003264931206928695,-0.007733123610070697
2019-09-18,0.0406502739267805,-0.005699737611761603,-0.002434806404832908
2019-09-19,0.042790389243219,0.0021401153164384984,0.007839852928200101
2019-09-20,0.0520098775193104,0.009219488276091405,0.007079372959652906
2019-09-23,0.0560345016431732,0.0040246241238627994,-0.005194864152228605
2019-09-24,0.0469458163999491,-0.0090886852432241,-0.0131133093670869
2019-09-25,0.0480894682177866,0.0011436518178374946,0.010232337061061594
2019-09-26,0.0548060547268536,0.0067165865090670004,0.005572934691229506
2019-09-27,0.0475549722527641,-0.007251082474089496,-0.013967668983156496
2019-09-30,0.0544220146190444,0.006867042366280295,0.01411812484036979
2019-10-08,0.0494979953146112,-0.004924019304433196,-0.01179106167071349
2019-10-09,0.0510142538466094,0.001516258531998202,0.0064402778364313976
2019-10-10,0.0524857827582082,0.0014715289115987962,-4.4729620399405756e-05
2019-10-11,0.0542035002298554,0.001717717471647201,0.00024618856004840484
2019-10-14,0.0552078985220636,0.0010043982922081987,-0.0007133191794390023
2019-10-15,0.0545568772284087,-0.0006510212936549006,-0.0016554195858630993
2019-10-16,0.0539761209727059,-0.0005807562557028009,7.026503795209971e-05
2019-10-17,0.0559840615120195,0.0020079405393136004,0.0025886967950164014
2019-10-18,0.0652020916518789,0.009218030139859404,0.0072100896005458034
2019-10-21,0.0803813472543273,0.0151792556024484,0.0059612254625889954
2019-10-22,0.0683225121045727,-0.012058835149754601,-0.027238090752203
2019-10-23,0.0639260043389267,-0.004396507765645999,0.007662327384108603
2019-10-24,0.0644120531906303,0.00048604885170359935,0.004882556617349598
2019-10-25,0.0653453124632943,0.0009332592726639943,0.000447210420960395
2019-10-28,0.0690315337083781,0.003686221245083804,0.0027529619724198096
2019-10-29,0.0778001460795132,0.008768612371135104,0.0050823911260513
2019-10-30,0.0797443208119969,0.0019441747324836917,-0.006824437638651412
2019-10-31,0.0829840142650407,0.0032396934530438126,0.001295518720560121
2019-11-01,0.0923642666260065,0.00938025236096579,0.006140558907921978
2019-11-04,0.0737633339006816,-0.018600932725324898,-0.02798118508629069
2019-11-05,0.0787086258156988,0.004945291915017205,0.023546224640342103
2019-11-06,0.0813860021647577,0.002677376349058902,-0.0022679155659583033
2019-11-07,0.0618466749456919,-0.01953932721906581,-0.02221670356812471
2019-11-08,0.0623272349956934,0.00048056005000150087,0.02001988726906731
2019-11-11,0.0629659444695849,0.0006387094738914967,0.0001581494238899958
2019-11-12,0.056096564324603,-0.006869380144981896,-0.0075080896188733925
2019-11-13,0.0604772100053676,0.0043806456807646,0.011250025825746496
2019-11-14,0.0624237768668494,0.0019465668614817994,-0.0024340788192828006
2019-11-15,0.057938810108789,-0.004484966758060399,-0.0064315336195421985
2019-11-18,0.0558029633164488,-0.002135846792340197,0.002349119965720202
2019-11-19,0.0609897770640709,0.005186813747622102,0.007322660539962299
2019-11-20,0.0551850545853632,-0.005804722478707704,-0.010991536226329805
2019-11-21,0.0548282699436426,-0.00035678464172059915,0.0054479378369871045
2019-11-22,0.0548381932669745,9.923323331897937e-06,0.0003667079650524971
2019-11-25,0.0564211928197321,0.0015829995527575982,0.0015730762294257003
2019-11-26,0.0640748338625853,0.00765364104285321,0.0060706414900956115
2019-11-27,0.0747017724501157,0.010626938587530388,0.002973297544677178
2019-11-28,0.0803399864495467,0.005638213999430999,-0.004988724588099389
2019-11-29,0.0810416135048955,0.0007016270553488052,-0.004936586944082194
2019-12-02,0.0710933742894695,-0.009948239215425994,-0.0106498662707748
2019-12-03,0.0725819850254645,0.0014886107359949885,0.011436849951420983
2019-12-04,0.0729002710779738,0.0003182860525093034,-0.001170324683485685
2019-12-05,0.0720427561213441,-0.0008575149566296958,-0.0011758010091389992
2019-12-06,0.0680849133924026,-0.0039578427289415075,-0.0031003277723118117
2019-12-09,0.053262268577528,-0.014822644814874594,-0.010864802085933087
2019-12-10,0.0473823047280047,-0.005879963849523301,0.008942680965351293
2019-12-11,0.0364233884319297,-0.010958916296074997,-0.005078952446551696
2019-12-12,0.0386610305515291,0.002237642119599398,0.013196558415674395
2019-12-13,0.0462510294312253,0.007589998879696198,0.0053523567600968006
2019-12-16,-0.0374867060566187,-0.083737735487844,-0.09132773436754019
2019-12-17,-0.0374798187368832,6.887319735499053e-06,0.0837446228075795
2019-12-18,-0.0324922864160426,0.0049875323208406,0.004980645001105101
2019-12-19,-0.0319679673844193,0.0005243190316232965,-0.0044632132892173035
2019-12-20,-0.0267834520171725,0.005184515367246803,0.0046601963356235065
2019-12-23,-0.0237198992431554,0.0030635527740170976,-0.0021209625932297055
2019-12-24,-0.0115819612555163,0.0121379379876391,0.009074385213622003
2019-12-25,-0.0137501386554232,-0.0021681773999068996,-0.014306115387546
2019-12-26,-0.0170658318730376,-0.0033156932176144002,-0.0011475158177075007
2019-12-27,-0.010893258156121,0.006172573716916601,0.009488266934531002
2019-12-30,-0.0106951984934884,0.00019805966263259853,-0.005974514054284003
2019-12-31,-0.0101958778044208,0.0004993206890676009,0.00030126102643500234
2020-01-02,-0.0118131529051169,-0.0016172751006961004,-0.0021165957897637012
2020-01-03,-0.0161088627610728,-0.0042957098559559,-0.0026784347552597995
2020-01-06,-0.018259991926848,-0.0021511291657752007,0.002144580690180699
2020-01-07,-0.011516328921497,0.006743663005351001,0.008894792171126202
2020-01-08,-0.0104620855812471,0.0010542433402498993,-0.005689419665101102
2020-01-09,-0.0094438692887945,0.001018216292452601,-3.6027047797298345e-05
2020-01-10,-0.0072463803348106,0.002197488953983899,0.001179272661531298
2020-01-13,-0.0123035032326438,-0.0050571228978332,-0.007254611851817099
2020-01-14,-0.012257422567741,4.608066490279991e-05,0.005103203562736
2020-01-15,-0.0112820645786746,0.0009753579890664013,0.0009292773241636014
2020-01-16,-0.0112417096286462,4.035495002839909e-05,-0.0009350030390380022
2020-01-17,-0.0025643218930335,0.008677387735612701,0.008637032785584302
2020-01-20,-0.0041899448151631,-0.0016256229221296003,-0.010303010657742301
2020-01-21,-0.0094936788088888,-0.0053037339937256995,-0.0036781110715960992
2020-01-22,-0.005814467505987,0.0036792113029018,0.0089829452966275
2020-01-23,-0.0058640622847104,-4.9594778723400026e-05,-0.0037288060816252
2020-02-03,-0.0092904710372235,-0.0034264087525131,-0.0033768139737897
2020-02-04,-0.0052770462155388,0.0040134248216847,0.0074398335741978
2020-02-05,-0.0021186441558508,0.003158402059688,-0.0008550227619967001
2020-02-06,0.0015615511760568,0.0036801953319076,0.0005217932722196002
2020-02-07,0.0036398305877581,0.0020782794117013004,-0.0016019159202062998
2020-02-10,-0.0083347857049753,-0.0119746162927334,-0.0140528957044347
2020-02-11,-0.0104547936441394,-0.002120007939164101,0.0098546083535693
2020-02-12,-0.0103788375444703,7.595609966909965e-05,0.0021959640388332004
2020-02-13,-0.0098846876905574,0.0004941498539128997,0.0004181937542438001
2020-02-14,-0.0126738438803342,-0.0027891561897767994,-0.003283306043689699
2020-02-17,-0.0093135638791356,0.0033602800011986005,0.0061494361909754
2020-02-18,-0.0171741296506814,-0.007860565771545801,-0.011220845772744402
2020-02-19,-0.0202756165598602,-0.0031014869091787987,0.004759078862367002
2020-02-20,-0.0155413920357393,0.0047342245241209,0.007835711433299699
2020-02-21,-0.0134785089348907,0.0020628831008486,-0.0026713414232723
2020-02-24,-0.0082332813254743,0.005245227609416399,0.003182344508567799
2020-02-25,-0.0113460681915608,-0.0031127868660864987,-0.008358014475502898
2020-02-26,-0.0161753587795328,-0.004829290587972001,-0.0017165037218855022
2020-02-27,-0.0094011218994674,0.0067742368800654,0.011603527468037401
2020-02-28,-0.0095187811217324,-0.00011765922226500067,-0.006891896102330401
2020-03-02,-0.0072954699840498,0.002223311137682601,0.0023409703599476016
2020-03-03,-0.0126249528773614,-0.005329482893311601,-0.007552794030994202
2020-03-04,-0.012651573837319,-2.662095995759929e-05,0.005302861933354002
2020-03-05,-0.0094125926962597,0.0032389811410593,0.003265602101016899
2020-03-06,-0.0078554640327827,0.0015571286634770004,-0.0016818524775822994
2020-03-09,-0.0048400118054004,0.0030154522273822997,0.0014583235639052993
2020-03-10,-0.0052984824793909,-0.00045847067399050045,-0.0034739229013728
